x_values,y_values,count,word,Cluster,Silhouette
-0.0045727403,-0.016108343,5.0,zazzlsxsw,C2,0.7165522282657206
0.051801793,0.013704045,7.0,slap,C2,0.7152547997585665
0.17911302,0.010140485,9.0,xoom,C2,0.7052369189183765
-0.11185759,-0.021978512,6.0,expensive,C2,0.7064777933420268
0.17821313,-0.015556707,9.0,newspaper,C2,0.7078029672856088
0.048506986,-0.013178573,5.0,ouch,C2,0.7181276326217472
-0.11243424,-0.0073084473,5.0,tmsxsw,C2,0.7079065791862262
0.15340452,-0.012053897,7.0,canada,C2,0.7121992879580955
0.03060912,0.023967747,7.0,rating,C2,0.711756134972914
0.13882071,-0.017516807,9.0,showed,C2,0.7127112875675482
0.16134268,-0.011153138,9.0,wanted,C2,0.7106509837472833
0.112128146,-0.028232016,5.0,cough,C2,0.7123000534569415
-0.07329723,-0.0024208776,5.0,tues,C2,0.7121462902768009
0.042172093,-0.0136902975,6.0,openbeta,C2,0.7185194732080173
-0.027981935,-0.0011474157,7.0,sxswbuffalo,C2,0.7159654277527101
-0.16207518,0.011450812,5.0,tempted,C2,0.7008975606788952
0.090666324,0.00039983707,5.0,participating,C2,0.7165717271286403
0.21393745,0.008706943,9.0,launchrock,C2,0.6992682503274792
0.038081996,0.0021476056,5.0,comp,C2,0.7176766692937137
0.020472286,0.039383974,10.0,claim,C2,0.7039095412162181
0.14581583,0.0047475463,8.0,computing,C2,0.7116120290005814
0.042277366,0.048707712,10.0,presented,C2,0.6993044913274922
0.11095008,-0.0042952034,5.0,wiley,C2,0.7157178681650171
0.10916388,-0.012215997,5.0,europe,C2,0.7158197843786223
0.26449454,0.018200884,11.0,paper,C2,0.6822622529580487
0.7125632,-0.01326564,17.0,different,C5,0.6260288201736761
0.14370528,0.11517423,12.0,themed,C2,0.653378822412755
0.107822806,0.10405955,11.0,costume,C2,0.6644202584831822
-0.0068760635,-0.02514453,8.0,theme,C2,0.7144302373605017
0.17936939,0.005681209,9.0,planning,C2,0.7063233303892159
-0.33772445,0.08680078,8.0,concertgoers,C2,0.6667377656167722
0.02556032,-0.0008317712,6.0,poked,C2,0.7183400469588659
0.34987584,-0.024071297,10.0,liked,C2,0.6531549244532243
0.16486196,-0.011092382,9.0,tweeted,C2,0.7101668246724486
0.047813594,-0.026844885,11.0,impressive,C2,0.7129654062424826
0.46753377,-0.020335484,22.0,finally,C5,0.47965446733458833
0.7577112,-0.020047972,18.0,high,C5,0.6419770702734966
0.15546966,-0.0073530655,8.0,five,C2,0.7119255982969013
0.53699243,-0.048305813,13.0,founder,C5,0.5188423053052116
0.13597864,-0.01376751,6.0,bot,C2,0.7138408649730533
0.08467457,-0.031455673,5.0,draw,C2,0.7128008803728816
1.0924745,-0.10664505,34.0,market,C5,0.6646909531790729
0.22478575,-0.021146696,12.0,accessibility,C2,0.6947145824444612
0.20341371,-0.007034331,8.0,problem,C2,0.7041318996968393
0.12267682,-0.0381403,6.0,creating,C2,0.7080419626218903
-0.011705769,0.096608035,11.0,circus,C2,0.6750967197694435
0.038628533,-0.020950388,7.0,inventory,C2,0.7172735377713368
0.01263322,0.0012539331,5.0,wine,C2,0.717438442979526
0.10384859,-0.0069769607,5.0,library,C2,0.7163560506689354
0.30855036,-0.024534414,9.0,moving,C2,0.6719548541613078
0.15740782,-0.026915796,7.0,onto,C2,0.7088322838444062
0.28540507,-0.002531527,11.0,grape,C2,0.6801817373920853
-0.08917996,-0.0036388997,5.0,thankyouecon,C2,0.7105522841625038
-0.100351125,0.022049079,6.0,average,C2,0.7055722425723999
0.6683081,-0.037163682,26.0,congrats,C5,0.6369355660076254
-0.1162519,-0.01152865,5.0,eats,C2,0.7072276592435216
-0.14638749,-0.0036860218,5.0,bbq,C2,0.7038548779421858
0.06450587,0.007364905,8.0,complete,C2,0.7165321721839719
0.0164042,-0.06071858,11.0,andoid,C2,0.6979465790033688
-0.06680869,-0.0020710619,6.0,naomi,C2,0.7129260924276442
-0.09339579,0.01554143,5.0,campbell,C2,0.7076778640177777
-0.07344296,-0.0017222292,5.0,rage,C2,0.712100876800856
0.006340977,-0.013622146,5.0,fedora,C2,0.7173755852358613
0.6330097,0.090766475,25.0,important,C5,0.5513514133831852
0.5387134,-0.034353178,14.0,japanese,C5,0.5210179392224893
0.11189128,-0.0125779295,8.0,sxswcares,C2,0.7161991155687527
0.32153904,-0.0069053643,14.0,quake,C2,0.6609798913019154
0.17011495,-0.035431653,10.0,rule,C2,0.7026785638489812
-0.033664893,-0.0040711057,5.0,alternate,C2,0.7155655145489043
0.05487703,-0.0007910151,5.0,rare,C2,0.7179683590121645
0.07988291,-0.047511954,5.0,sched,C2,0.7058587425267818
0.3993084,-0.019691736,13.0,unofficial,C2,0.6196766092893735
-0.05313063,0.027341673,5.0,count,C2,0.7075564225237291
0.0074426555,-0.0019959304,5.0,current,C2,0.7176360632245459
0.25687918,-0.008121262,10.0,application,C2,0.6903374129795596
0.04461626,0.0015458979,7.0,seat,C2,0.7182061138773461
0.3251994,0.024716312,14.0,expect,C2,0.654265363838926
-0.055177763,0.012448445,6.0,several,C2,0.7118504516930713
0.03861552,-0.01663866,8.0,bunch,C2,0.7178222740030905
0.2540747,-0.015087212,15.0,exclusive,C2,0.6819827259844793
0.08022804,-0.0034933991,8.0,advertising,C2,0.7178808606174427
0.67949075,-0.025399156,18.0,floor,C5,0.6233873411776703
0.19135429,-0.061808527,10.0,damn,C2,0.6845187506515925
0.07294054,-0.0019580813,6.0,slow,C2,0.7181269204774172
-0.06749656,-0.0035178831,8.0,spilled,C2,0.7123920035607474
0.06388649,-0.0069632283,10.0,bean,C2,0.7169158612013106
0.21665114,0.00082431943,15.0,sxflip,C2,0.6912485524355786
-0.022323953,-0.01102166,6.0,impressed,C2,0.7164492732209581
0.20544322,0.0072083827,9.0,form,C2,0.7013476575390215
0.38240305,-0.0005726895,15.0,tried,C2,0.627085444199866
0.425037,-0.030518807,14.0,brought,C2,0.5935766008544954
0.038453024,-0.034346204,6.0,delicious,C2,0.7129077341566876
0.8922968,-0.010264593,30.0,including,C5,0.6666529941465784
0.4270252,-0.039325643,13.0,drop,C2,0.5913665517134559
0.024371797,-0.0065311617,6.0,management,C2,0.7186658192050858
0.13507247,-0.0056237658,10.0,talked,C2,0.7128935254690618
-0.15457673,-0.028429339,7.0,androidsxsw,C2,0.7002697531456135
0.24515119,-0.015336927,11.0,downloading,C2,0.692055016638854
0.6318433,-0.032441583,19.0,favorite,C5,0.6094582507442537
0.14804381,-0.024550125,8.0,staying,C2,0.7105899894122648
0.050167177,-0.032242,7.0,alive,C2,0.7138149387083574
0.33265767,-0.05020298,12.0,indie,C2,0.6460529955753367
0.358596,-0.031070726,15.0,survive,C2,0.6349265146759553
0.027152566,-0.05494486,11.0,custom,C2,0.7010497782904856
-0.010537019,-0.024490742,8.0,sxtxstate,C2,0.7144098233535265
0.2614705,-0.0035146938,8.0,font,C2,0.6900974511366054
0.061213516,0.008742802,6.0,supposedly,C2,0.7164567233209895
0.08885352,-0.021858683,8.0,needed,C2,0.7160321943277634
-0.029540107,0.007664924,5.0,convinced,C2,0.7144610923817991
0.084655,-0.012117124,5.0,majority,C2,0.7173084087995766
0.22687633,-0.039932694,11.0,feed,C2,0.689032724983849
0.11790346,-0.06436428,10.0,desktop,C2,0.692620980882096
0.22447085,-0.026376095,11.0,beard,C2,0.6948997397951746
0.31116655,-0.012171356,12.0,order,C2,0.6692536859435801
-0.14958817,0.07753442,5.0,unveiling,C2,0.6828359563967547
-0.09026153,-0.0072202305,5.0,geogames,C2,0.7104094240458007
-0.06284409,0.007883708,5.0,dangerous,C2,0.7119741216142254
-0.08975854,-0.004515005,7.0,setup,C2,0.7105062456998643
0.09909548,0.0019316818,9.0,hopefully,C2,0.7157294266776086
0.009281867,0.01092806,6.0,fact,C2,0.7157115191611374
-0.05406263,0.043763347,5.0,buddy,C2,0.7013700539429849
-0.11335756,-0.004102874,5.0,install,C2,0.7078428178724168
0.07104327,-0.027989045,8.0,emc,C2,0.7148527647582505
0.5811742,-0.058677245,27.0,enter,C5,0.6025147402435066
0.18153237,-0.011180609,10.0,sxswsa,C2,0.7068415290642414
0.36305282,-0.008524053,13.0,insight,C2,0.6433430722691116
0.17534755,-0.0076434356,6.0,chan,C2,0.7088842871303219
0.12832092,-0.015035212,15.0,zlf,C2,0.7048009128707341
0.9986686,-0.03534715,25.0,pack,C5,0.6706205314024732
-0.016967906,-0.032028414,9.0,whrrl,C2,0.7112332405654305
-0.16560285,-0.01816256,8.0,marketplace,C2,0.7003245495497727
0.42373076,-0.0099142585,15.0,original,C2,0.5976419957962408
-0.031814974,0.010628139,5.0,eating,C2,0.7136955383771417
0.082715966,-0.0013317935,7.0,normal,C2,0.7178053097513042
0.073895015,-0.036355503,8.0,sense,C2,0.7115720455170791
-0.023764888,-0.008488783,6.0,scarborough,C2,0.7165013729757858
-0.007903224,-0.006072991,5.0,tiny,C2,0.7171752906105948
0.13620329,0.0063548125,7.0,typing,C2,0.7124504772532628
0.04170001,-0.011669175,5.0,skype,C2,0.7182773468335649
0.028471384,-0.0027851213,5.0,common,C2,0.7181879958460188
-0.0010460123,0.0012574119,5.0,carry,C2,0.716973921125391
-0.02222411,-0.004522797,7.0,lame,C2,0.7165357447530278
0.019372923,-0.030575475,6.0,engagement,C2,0.7140095197405083
0.1237094,-0.017675094,6.0,country,C2,0.7145300364168704
0.020138204,-0.02434082,5.0,thin,C2,0.7156404279086569
-0.10602408,-0.0031538627,5.0,mosaicxm,C2,0.708679032789941
-0.06376936,-0.017389953,7.0,decided,C2,0.7122045269943843
0.40361828,-0.03837768,14.0,welcome,C2,0.6060597219286106
-0.03279947,0.008566841,5.0,ios,C2,0.7140796833782237
0.7918815,-0.07133706,12.0,keyboard,C5,0.6333488233941571
0.16900863,-0.009478915,5.0,netbook,C2,0.709264653180804
-0.00030557957,0.011595617,7.0,thousand,C2,0.7152019444256223
0.10002362,0.033917386,8.0,acoustic,C2,0.7050270906190572
-0.06714471,0.005092231,6.0,nokiaconnects,C2,0.7122051023926144
0.09527081,-0.03850675,10.0,discus,C2,0.7085535439591779
0.08493704,-0.012380477,8.0,interaction,C2,0.7177318894337483
-0.064426586,-0.009334798,5.0,letting,C2,0.712930723757808
0.6756373,-0.06953253,20.0,drive,C5,0.6292863898687393
-0.10640132,0.0018767398,9.0,traveling,C2,0.7074654934026086
0.9069269,-0.103247985,34.0,said,C5,0.6638417592116747
0.21838711,-0.010550701,10.0,played,C2,0.6998927707705014
0.14513369,-0.0043913405,7.0,smartphones,C2,0.7131687333365048
-0.017878244,0.0013665644,6.0,smarter,C2,0.7164287449277534
-0.06056591,0.081755795,7.0,reaction,C2,0.6841503397771524
-0.10074022,0.05242121,5.0,range,C2,0.6954180523782423
-0.0120909205,0.0002140198,5.0,penney,C2,0.7165920499136791
-0.10157976,-0.016600518,9.0,aapl,C2,0.7075297027329513
-0.045485944,0.0008640071,6.0,ground,C2,0.7145819082450494
-0.22287877,0.028859364,5.0,debuting,C2,0.6912280519799057
-0.012527572,0.009255206,6.0,celebs,C2,0.7152956556878353
0.62499636,-0.03557646,14.0,steve,C5,0.587273825100607
0.20614785,-0.027235454,11.0,smackdown,C2,0.698520457434602
0.016030723,-0.023349157,8.0,twit,C2,0.7158883983552438
0.4925785,-0.024776466,12.0,robot,C2,0.543488885042561
-0.008113974,-0.00895867,7.0,checked,C2,0.7173615815055788
0.18174157,-0.012280179,6.0,ebay,C2,0.7077386789268939
0.14386295,0.021727651,7.0,hackathon,C2,0.7066165257778949
-0.104679674,0.1143349,7.0,screw,C2,0.6682890901934873
-0.078634545,-0.005950268,7.0,touching,C2,0.7116906744838896
0.4307311,-0.05057243,13.0,title,C2,0.5820953172234533
0.17958197,-0.02865225,7.0,clean,C2,0.7050589364877343
-0.068445854,-0.014203613,6.0,presence,C2,0.7122976593499115
0.22487089,-0.009515835,10.0,area,C2,0.698472105806228
-0.14811204,0.07188182,6.0,unveil,C2,0.6850698142134308
0.011804546,-0.018078016,7.0,bar,C2,0.7172325944719934
-0.06331561,0.001045939,5.0,glass,C2,0.7128530970821231
-0.03947661,-0.011355692,5.0,thru,C2,0.7149288030851048
0.21328712,-0.0024122328,12.0,latitude,C2,0.6981852859549817
0.052840423,0.07809921,8.0,anymore,C2,0.6844880147504615
0.21767242,0.0030224915,6.0,comment,C2,0.700047693475947
0.065170236,-0.0132491505,5.0,child,C2,0.7178833072051665
0.25728667,-0.028780818,11.0,competitor,C2,0.6857507350686365
0.001900712,-0.012750809,5.0,localmind,C2,0.7172956294324261
0.5288483,-0.028260455,19.0,asked,C5,0.5350314794540088
-0.049272202,-0.0003223145,5.0,swiss,C2,0.7141716037404656
0.009723966,0.016863704,5.0,wishing,C2,0.7137272631489676
-0.067433886,-0.0037330957,5.0,peak,C2,0.7127487845128339
0.09753963,-0.022677384,6.0,creator,C2,0.715400074343277
0.09711757,-0.029229257,7.0,either,C2,0.7135965790244417
-0.12491999,0.03375058,5.0,sadly,C2,0.7000081171558514
0.2760222,-0.038652908,9.0,include,C2,0.6781015146610093
0.16245458,-0.037742287,8.0,payment,C2,0.703869073896543
-0.05204045,0.037000705,6.0,sort,C2,0.7042469372251052
-0.03475316,-0.011528765,5.0,relevant,C2,0.715270494505247
0.088129215,-0.047735788,5.0,jones,C2,0.70536765275954
0.58995444,0.0027578075,20.0,mike,C5,0.5701280478914548
0.0733523,-0.012223871,9.0,homeless,C2,0.7175233468682173
0.16801594,-0.020416861,8.0,fill,C2,0.7089831855459804
0.09666287,-0.051932007,7.0,nonprofit,C2,0.7029846792693842
0.27729765,-0.0105963,8.0,unless,C2,0.6854857281814878
0.12469668,-0.000388481,5.0,plant,C2,0.7141387555196014
0.3440787,-0.039274458,12.0,water,C2,0.6466796767506541
0.6712515,-0.084135115,31.0,boomer,C5,0.6360508066758883
0.013784257,-0.001985287,6.0,cannot,C2,0.7181788946546634
0.11801348,-0.0141287,11.0,classiest,C2,0.713030862580232
0.475925,-0.0033668263,16.0,fascist,C2,0.549890493451392
0.11953482,-0.007485544,9.0,elegant,C2,0.7152276274592799
0.11503835,-0.01006151,8.0,mint,C2,0.7160965970421544
0.2319564,-0.023795184,12.0,worry,C2,0.6924382891604904
-0.10547446,0.00015237121,5.0,sxswmobileapps,C2,0.7086119054850356
0.12817432,0.0065638293,9.0,copy,C2,0.7125741909669812
0.01734497,-0.025637664,8.0,keeping,C2,0.7153052483465614
0.114288986,0.020624314,7.0,proof,C2,0.7099134690720179
-0.11152307,-0.0009394611,6.0,popupstore,C2,0.7080856527740856
0.20133424,-0.023765363,13.0,kick,C2,0.6973058224918619
0.08881116,-0.0053899367,7.0,cable,C2,0.717881232784221
0.21613479,-0.031548552,8.0,outlet,C2,0.6972082118870154
0.11524985,0.0071811564,5.0,purpose,C2,0.7135727503871931
-0.0738428,-0.0193881,5.0,gary,C2,0.7107947878146667
0.23702964,-0.018565878,13.0,envy,C2,0.6905059779914098
0.55940056,-0.07113522,18.0,challenge,C5,0.5652473644377528
0.07715511,-0.017219452,5.0,bike,C2,0.7169897946129467
0.3505959,-0.003421492,18.0,killing,C2,0.6348656023775568
0.29649168,-0.032263797,17.0,lonely,C2,0.6576924261033401
0.2604635,-0.025356332,15.0,planet,C2,0.6781398964848356
-0.046692647,0.0024240946,5.0,boyfriend,C2,0.7141028245519618
0.5107332,0.009549869,16.0,kind,C5,0.4777663929371367
0.092817836,-0.031349104,5.0,banking,C2,0.7124518044571206
-0.019761622,0.017058676,5.0,events,C2,0.7126494387688975
-0.17412317,0.18789221,10.0,try,C2,0.6359644386845584
0.32738,-0.056860905,15.0,dear,C2,0.6370963055550519
0.21439868,-0.05295738,15.0,pearl,C2,0.6778755761899251
0.5772182,-0.019361863,13.0,happens,C5,0.5429176326294548
0.16836442,-0.036703292,10.0,startups,C2,0.7023787790379699
0.2666558,-0.005414505,11.0,leanstartup,C2,0.6863070235006734
0.065862186,0.007110713,18.0,confirmed,C2,0.7006421895136459
0.17392547,0.0144457985,9.0,break,C2,0.7047264328002472
0.07197791,-0.012145922,11.0,novelty,C2,0.715423219477233
0.18490845,-0.019063167,12.0,fade,C2,0.7029045382926304
0.12907125,-0.014776589,10.0,delegate,C2,0.7132084497939075
0.7349389,-0.014048314,19.0,reading,C5,0.637421713699981
-0.001459978,-0.006116446,6.0,banality,C2,0.7178018200745196
0.14469346,0.00014419701,8.0,guardian,C2,0.7125917850212529
0.00061446463,-0.011588061,5.0,profile,C2,0.7173521334856686
0.055917628,-0.0052744704,5.0,footage,C2,0.7183030522929319
-0.1691824,-0.008795943,5.0,playsxsw,C2,0.7009376195188288
0.024834225,-0.0020367072,10.0,actsofsharing,C2,0.716462435829265
0.04568034,0.0069069997,6.0,knitted,C2,0.7171248854819996
0.1032523,-0.025128236,6.0,staircase,C2,0.7143844083848548
0.25786126,-0.036492426,8.0,attendance,C2,0.6850141524079796
0.09693605,-0.018696457,6.0,tomo,C2,0.7163242365221247
0.16430564,-0.03619325,12.0,hosted,C2,0.7008165063030907
0.13646413,-0.025010772,11.0,advice,C2,0.7093617674564512
0.135782,0.0057441886,8.0,iron,C2,0.7124985827601972
0.06934029,-0.02347296,8.0,caring,C2,0.7162478935931657
1.030129,-0.1053039,40.0,featured,C5,0.6638582656785327
0.3487566,-0.027303433,11.0,ton,C2,0.6512050288504377
0.0003919474,0.011255017,5.0,spring,C2,0.7150659595541634
-0.030230187,-0.0068487055,6.0,hilarious,C2,0.7160942374275334
0.043552212,-0.023616977,6.0,plaid,C2,0.7165618575334046
-0.16425215,0.04077597,5.0,hmmmm,C2,0.694418757163618
-0.025356948,-0.013459313,7.0,tuned,C2,0.7159365412584962
0.054378755,-0.013555,5.0,redcross,C2,0.71803858780785
-0.0823039,0.0036478739,5.0,invades,C2,0.7107804648944945
0.15684557,0.00434708,6.0,mozilla,C2,0.7102303691322349
0.08678813,-0.004368905,5.0,scan,C2,0.7172643837905096
0.079483636,-0.0016109481,5.0,rank,C2,0.7173650864988408
-0.05085914,-0.00603793,5.0,assume,C2,0.7142486418488584
0.62771034,-0.049123544,20.0,useful,C5,0.6130183309233624
-0.012826529,-0.0022359067,6.0,maes,C2,0.7170681456750584
0.32591957,-0.048597906,9.0,dark,C2,0.6545527171280524
0.1211949,-0.00957282,7.0,shade,C2,0.7157569244994307
0.13852453,-0.027686352,5.0,color,C2,0.7100699609928486
0.76640564,-0.053935517,16.0,blue,C5,0.6428793850838439
0.28665206,-0.029249903,9.0,entire,C2,0.6784084865888723
0.22307295,-0.029726233,7.0,mostly,C2,0.6964547082345419
0.02385713,-0.028851487,7.0,filmaster,C2,0.7147519535105546
-0.1405344,-0.015156799,6.0,born,C2,0.7040971977628447
0.16128962,-0.016702445,7.0,pas,C2,0.7106752418862043
0.09659285,-0.016485907,7.0,wssxsw,C2,0.7169066491601555
-0.18427108,-0.0030379873,6.0,zomg,C2,0.6991857204076352
0.46932474,-0.03712437,15.0,double,C2,0.5458154795981801
-0.011835424,-0.006482947,6.0,study,C2,0.7172731199072448
0.27457562,-0.039229106,12.0,signing,C2,0.6747713213397276
0.15173669,-0.011313568,9.0,impression,C2,0.7118845635367934
0.86745363,-0.045267753,26.0,visit,C5,0.6699467759843503
0.3229566,-0.03795896,13.0,art,C2,0.6550652029078535
0.3359578,-0.05911848,16.0,thinking,C2,0.6284476082111062
-0.002678441,-0.014204842,7.0,press,C2,0.7172096917526104
0.045936447,-0.0066257976,6.0,unique,C2,0.7188698687820625
0.092799,-0.01502919,6.0,accuracy,C2,0.7171389183225592
0.20392448,-0.034385175,12.0,handle,C2,0.6950364932332385
-0.095706776,-0.025039202,5.0,scarbrough,C2,0.7074620855523767
-0.02321378,-0.023971615,5.0,somehow,C2,0.7138487702908182
0.4908357,-0.04472396,24.0,watching,C5,0.5263294872521587
-0.21395986,0.067148365,5.0,covering,C2,0.6822597177140759
-0.04538949,-0.00025649273,5.0,layer,C2,0.7144749086074393
0.14383188,0.00433858,6.0,upcoming,C2,0.7118549455067058
0.06478267,-0.014353326,8.0,dropped,C2,0.7180975137809992
0.079671174,-0.012406607,9.0,woot,C2,0.7173339254513231
0.22555988,0.0026398448,9.0,hcsm,C2,0.6980542960401583
-0.051627718,-0.00077606336,8.0,whoa,C2,0.7137042417479685
0.6806794,-0.11139291,36.0,checking,C5,0.6296982580805063
0.40998152,-0.032802943,12.0,kill,C2,0.6105004067137344
0.019537924,0.004935405,6.0,efficient,C2,0.7173384570070838
-0.01701172,-0.024244485,8.0,woohoo,C2,0.7141000628455868
-0.047478154,-0.0018173193,6.0,worked,C2,0.7146360984999682
0.4661177,-0.027426718,12.0,wearing,C2,0.5674662730109706
0.23415942,-0.0084571885,8.0,avoid,C2,0.6974524913170467
0.045535073,-0.03846573,7.0,hair,C2,0.711269313151929
0.09948049,-0.007448508,9.0,partylikeits,C2,0.716608211350534
-0.13021415,0.0037971325,5.0,member,C2,0.705485438634309
0.13212548,-0.018998537,7.0,mapping,C2,0.7137325703091029
-0.0071582473,0.018611277,6.0,earlier,C2,0.712924282590016
0.24948509,-0.019258453,12.0,smartphone,C2,0.6889006312258374
0.025088217,0.0074239816,6.0,mentioned,C2,0.7169113967908177
0.39280462,-0.081896216,13.0,discovr,C2,0.5888066489398733
0.044854257,-0.01897025,6.0,student,C2,0.7176792860212015
0.4964938,0.011650032,15.0,chris,C2,0.5406307962859938
0.09262648,-0.010562332,7.0,sacca,C2,0.7177086009852438
0.29553175,0.07444973,15.0,swarm,C2,0.6412906211949644
0.10404557,-0.008398123,7.0,ensues,C2,0.7170863819225889
-0.000820449,-0.0008420685,6.0,pubcamp,C2,0.7175390694290136
-0.05958988,-0.010507321,5.0,smileyparty,C2,0.7133013990213409
0.010981029,-0.0058328845,6.0,sxswnui,C2,0.7182942478315075
-0.09924552,-0.004332848,5.0,checkin,C2,0.709458448843962
0.5522791,-0.049043696,17.0,crowley,C5,0.554391798456235
0.105141215,0.0009670595,11.0,ireport,C2,0.7135007975780941
-0.05105055,0.007911982,5.0,schwag,C2,0.7129266968241181
0.060640547,-0.015624704,6.0,covered,C2,0.7181599122271757
-0.07807317,-0.003333535,5.0,sauce,C2,0.7117005748296961
0.044628985,0.003205332,6.0,filter,C2,0.7178887678719664
0.02576265,0.007208951,6.0,hashtags,C2,0.7169700934680415
0.059667666,-0.004417266,5.0,suggest,C2,0.71819814595912
0.01043441,-0.014110083,7.0,paid,C2,0.7178027377240627
0.3697264,-0.038256425,11.0,taco,C2,0.6357123048208893
-0.054287225,-0.00030776145,6.0,bored,C2,0.713955861573399
0.0010321129,-0.019655619,5.0,pattern,C2,0.7161451331318546
-0.077379905,0.012958382,5.0,anatomy,C2,0.7097164378926057
0.049906626,-0.019044088,10.0,decision,C2,0.7159590787451348
0.0025970533,-0.008324545,6.0,hotspot,C2,0.7179617804104921
0.40165544,-0.030163167,12.0,youtube,C2,0.6173647229230219
-0.09086258,0.024765473,5.0,shuttle,C2,0.7055806509926904
0.038555525,-0.014471299,6.0,middle,C2,0.7184023285899983
0.12805593,-0.041406307,9.0,function,C2,0.705575646081112
0.28998256,0.0027149946,8.0,cash,C2,0.6806815180662502
0.09894738,0.0021209512,9.0,entered,C2,0.7157053781267311
-0.1142054,0.013820042,6.0,automatically,C2,0.7060199402979052
0.102932855,-0.0032652733,5.0,improvement,C2,0.7162308858539406
0.08818549,-0.02575609,9.0,barton,C2,0.7144807715747659
0.041516416,-0.019931694,7.0,hollow,C2,0.7175298404688147
0.0992116,-0.026728678,6.0,desk,C2,0.7141498966095756
0.107726865,-0.0077031655,5.0,sandwich,C2,0.7160855537417048
0.23564091,0.006774766,10.0,beluga,C2,0.6941298875466965
-0.1657951,-0.015815463,6.0,lbs,C2,0.7009309962757567
-0.07715404,-0.016243856,5.0,recommend,C2,0.7109828685166675
0.021933999,0.006935121,6.0,quotables,C2,0.7169699598200696
-0.010854112,0.00018931755,6.0,multiple,C2,0.7169530780657938
-0.12687486,-0.00034419924,6.0,donline,C2,0.7062385668755669
0.07870555,-0.0017275568,6.0,engineer,C2,0.7178942210941004
0.5356665,-0.040866163,14.0,personalized,C5,0.5207763716581979
0.09415957,-0.015642278,8.0,literally,C2,0.7169664334461673
0.17491508,-0.013911161,7.0,autocorrect,C2,0.7089972943265118
0.20662582,0.019397698,10.0,program,C2,0.6966429099751099
0.16596542,-0.042389885,6.0,intro,C2,0.701186432222235
0.079629414,-0.02558156,5.0,sxswaccel,C2,0.7149543930763964
0.2260481,-0.022359367,7.0,entrepreneur,C2,0.6978615811747766
-0.0025822243,-0.017312225,5.0,quote,C2,0.7164429125093756
0.009575047,-0.0119912345,5.0,load,C2,0.7176663320336425
0.17461805,-0.0017691305,7.0,fully,C2,0.7088760348711357
0.17435046,-0.016447784,7.0,difference,C2,0.7087956311507242
-0.054451976,-0.02396589,8.0,cheer,C2,0.7114152849968652
-0.20717396,0.0037142853,7.0,eventseekr,C2,0.6960045439016347
-0.00961243,-0.012085758,5.0,mission,C2,0.7168140810715301
0.024788752,0.01962016,8.0,popping,C2,0.7130573403696004
0.055962224,0.005192717,6.0,private,C2,0.7173942280241136
-0.009057078,-0.018870762,5.0,takeaway,C2,0.7158307598514242
0.634935,-0.058872517,16.0,heart,C5,0.6029522897432926
0.055348046,7.974286e-05,5.0,write,C2,0.7178540944821153
0.24821262,-0.017086253,11.0,kinda,C2,0.691026543653311
0.09704943,0.0071070264,9.0,wired,C2,0.7147701375737043
-0.07552084,0.0011825588,5.0,refine,C2,0.7116982267338217
0.16375187,-0.013387059,13.0,contest,C2,0.7050779909383436
0.23737597,-0.031095317,14.0,appears,C2,0.6851127670606726
-0.03642828,-0.015195565,6.0,jonathan,C2,0.7149755570175238
0.48234296,-0.066257745,28.0,marissagoogle,C5,0.5384371668719572
0.042190373,-0.0029677341,6.0,realized,C2,0.7186956255971721
0.0097693885,-0.020779327,9.0,quite,C2,0.7156528102538309
0.08820787,-0.022672102,7.0,server,C2,0.7160462128965348
0.15720227,-0.025603915,7.0,virtual,C2,0.7092580387387278
0.15011178,-0.00394517,9.0,health,C2,0.7119473737860661
-0.062485795,-0.014610736,5.0,utility,C2,0.7126191998594748
-0.0879626,0.0077048447,6.0,calyp,C2,0.7098033595769946
-0.0057330336,-0.0016798906,5.0,mitharvard,C2,0.7170830856852185
0.4413072,-0.029556666,12.0,style,C2,0.5880093464065056
-0.045903787,0.01154145,5.0,megastore,C2,0.712561740185099
0.64943516,-0.04634908,20.0,online,C5,0.6221841500614752
0.01688221,-0.006187946,5.0,task,C2,0.7181164541127399
-0.050378703,-0.0006371667,5.0,courtesy,C2,0.7141053900221749
0.12985921,-0.0073907026,8.0,afar,C2,0.7148194424481515
0.20486802,-0.030957153,12.0,baby,C2,0.6961609841286813
0.05506622,-0.021764593,10.0,west,C2,0.7154010087254814
0.20655583,-0.05246165,5.0,talented,C2,0.6888562329445368
-0.038019925,-0.028830094,6.0,guest,C2,0.7117468832517336
0.6392653,-0.022762334,14.0,bank,C5,0.5904688010164573
0.116221994,-0.018231956,9.0,bankinnovation,C2,0.7146407939394626
0.0563217,0.008056182,6.0,mother,C2,0.716729178772803
0.18772393,-0.02468246,6.0,generated,C2,0.704663983646635
0.44061732,-0.013162031,13.0,recap,C2,0.590845499021026
0.78371745,-0.038862504,27.0,project,C5,0.6626095099349704
0.25936386,-0.019097568,10.0,truck,C2,0.6887188994429173
-0.06991966,-0.017552566,6.0,clever,C2,0.7116751245352078
-0.032764103,-0.0021167167,5.0,correct,C2,0.7155389434647293
-0.16812225,-0.018047776,5.0,wrapping,C2,0.700348068285355
0.25836942,-0.034250006,6.0,chief,C2,0.6859346927271437
0.00288569,-0.00891335,5.0,writing,C2,0.7176151853735375
