x_values,y_values,count,word,Cluster,Silhouette
continuous,continuous,continuous,string,C1 C2 C3 C4 C5 C6 C7 C8 C9,continuous
,,,meta,meta,meta
0.0563217,0.008056182,6.0,mother,C1,0.7073965429826135
0.18772393,-0.02468246,6.0,generated,C1,0.675325327046636
0.44061732,-0.013162031,13.0,recap,C6,0.6015624425655374
0.78371745,-0.038862504,27.0,project,C6,0.6350088543125678
0.25936386,-0.019097568,10.0,truck,C1,0.6273723329414608
-0.06991966,-0.017552566,6.0,clever,C1,0.7034485107813186
-0.032764103,-0.0021167167,5.0,correct,C1,0.7086881825625926
-0.16812225,-0.018047776,5.0,wrapping,C1,0.6889679560528843
0.25836942,-0.034250006,6.0,chief,C1,0.6271900457086033
0.00288569,-0.00891335,5.0,writing,C1,0.7107070192054481
0.12671392,-0.0452453,13.0,guard,C1,0.669490473895492
0.038152855,0.13864407,12.0,possible,C1,0.6165212289089603
-0.0521124,-0.009710403,5.0,put,C1,0.7067733309492423
0.23124257,-0.024590576,7.0,billion,C1,0.6517695564039216
0.10697112,-0.0049951314,5.0,allowing,C1,0.7035628064495216
0.84748435,-0.044225335,19.0,trip,C6,0.6195610417614938
0.25132596,-0.02437251,8.0,museum,C1,0.6363169593582608
-0.00076696166,-0.0017335953,5.0,innovator,C1,0.7104597107831285
0.05168895,-0.036812276,13.0,lustre,C1,0.6888995964349516
0.039471928,-0.011523051,7.0,stumbling,C1,0.7108295930477648
0.26247957,0.0019753282,8.0,object,C1,0.6341800576794598
0.021583945,0.1649825,11.0,rumour,C1,0.6048130961876812
0.07714692,0.0035123467,5.0,valley,C1,0.7064453792069683
0.003027664,-0.0035482605,5.0,branded,C1,0.7107408402884668
0.4781079,-0.04978294,12.0,native,C6,0.6251205570653374
0.030440105,-0.0023015672,7.0,hosting,C1,0.7110852075348464
-0.013398935,0.0008047522,6.0,fuck,C1,0.7099245535874804
-0.029463857,-0.02909752,7.0,wrap,C1,0.7027114474523924
0.06883493,-0.016736507,8.0,arriving,C1,0.7074503925922863
0.59902644,-0.04484205,18.0,heat,C6,0.6718793147837496
0.020864742,-0.0108558005,6.0,excuse,C1,0.7112610906866774
0.37760857,-0.02243803,12.0,side,C6,0.5402952813190471
0.113945924,-0.01453897,7.0,patio,C1,0.7022579047600285
0.10122121,-0.00045860547,5.0,produced,C1,0.7040002134353631
0.14480636,-0.0020068449,7.0,latism,C1,0.6952222099280299
0.10558508,0.011998594,5.0,copyright,C1,0.6991174909152946
0.019000411,-0.012027084,8.0,edition,C1,0.7101998838753497
0.12802882,-0.018853754,6.0,autocorrects,C1,0.6978012358540723
0.28908813,-0.030070053,11.0,driver,C1,0.5863968492121601
0.23608619,-0.018268704,6.0,sem,C1,0.6522861603725341
0.080316655,-0.017701982,6.0,topnews,C1,0.7065544234336015
0.17124309,-0.009858458,8.0,piece,C1,0.686147951370227
-0.031962298,0.020065187,5.0,awesomeness,C1,0.7021277646191386
0.13785094,-0.015384628,7.0,fashion,C1,0.6964941359782707
0.11543219,-0.019660039,9.0,mass,C1,0.6987001663702863
-0.10707889,-0.03371745,6.0,cursor,C1,0.6929180953981162
-0.13657121,-0.025210556,5.0,melissa,C1,0.6920230378491543
0.060039185,-0.0023360723,6.0,fine,C1,0.7098807989037874
0.0035943885,0.00831005,7.0,douche,C1,0.7084052892155775
0.23537314,-0.023346419,11.0,scene,C1,0.640953822752399
0.0053998483,-0.013973952,6.0,gallery,C1,0.7104513716702846
0.12364836,-0.001436792,13.0,yourmom,C1,0.6887521388958686
0.04315308,0.024056848,6.0,charity,C1,0.700162879350514
0.022800215,0.01413938,6.0,xperia,C1,0.7062439662220246
0.069375284,-0.0020749844,6.0,parking,C1,0.7090618822058886
0.12548585,-0.0015087989,8.0,fsw,C1,0.6995592925508277
0.10518349,-0.0057229716,6.0,burn,C1,0.7046086551133646
-0.02677738,-0.018489268,5.0,optimistic,C1,0.7071615470411452
-0.010653006,-0.008014837,5.0,awkward,C1,0.7102210162709043
0.036873974,-0.009983693,6.0,ausxsw,C1,0.7111785960826023
0.58692694,-0.046839036,15.0,us,C6,0.6651091375869981
0.09347782,-0.007784369,6.0,successful,C1,0.7065360442861988
0.20300029,-0.040474437,10.0,clear,C1,0.6515196646146938
0.04251342,-0.006773912,8.0,perfect,C1,0.7103663129558864
0.11258131,-0.008716529,9.0,class,C1,0.7015958675048886
0.015779186,-0.01319727,5.0,chatting,C1,0.7103716157291589
0.34918666,-0.021559088,13.0,texting,C6,0.5050325712023692
-0.107851535,-0.021295084,5.0,taste,C1,0.6972593716908357
-0.008997979,-0.004442732,6.0,saveustechies,C1,0.710715612304765
-0.044913743,-0.0077642268,5.0,category,C1,0.7076683985885011
-0.014430314,-0.007822641,5.0,wilderness,C1,0.7100276231164224
0.26148996,0.007744273,7.0,ventured,C1,0.6358332142985224
0.19903988,-6.958971e-05,9.0,intel,C1,0.6724387316175113
0.04089708,5.3977798e-05,5.0,genentech,C1,0.710040079240265
0.41744155,-0.017765073,8.0,cisco,C6,0.5546752864674152
0.14404471,-0.004286669,6.0,atari,C1,0.6956203200582036
0.058784924,0.008808336,6.0,dynamic,C1,0.7069181429514904
-0.09816168,0.0013678242,5.0,top,C1,0.7009939216068354
0.048015133,0.0076508224,6.0,googledoodles,C1,0.7080758580649703
0.50620335,-0.024428671,11.0,voice,C6,0.6325865614854054
0.081252865,-0.024507426,5.0,regular,C1,0.7030343207825167
-0.1470974,0.01903517,8.0,bjdproductions,C1,0.6897887847174488
-0.0803315,-0.0020065245,5.0,bldg,C1,0.703674109918371
0.57620716,-0.011951199,12.0,adoption,C6,0.6509121063185519
0.5277344,0.012562064,14.0,conversation,C6,0.6290489910949018
0.16224799,-0.009289568,8.0,surrounded,C1,0.6894684990186541
0.26296234,0.006464845,9.0,term,C1,0.6311145768670829
0.089969404,0.0123359235,7.0,switch,C1,0.70191509097316
0.2724582,-0.011399627,7.0,virgin,C1,0.6264263989316566
0.3563944,-0.024944562,11.0,roll,C6,0.5040848178497308
0.060711555,-0.02542725,5.0,trailer,C1,0.7045846899070242
0.012091669,-0.003439552,6.0,uber,C1,0.7113514078357377
0.07473703,-0.0006780603,5.0,completely,C1,0.7076870779373292
0.15028663,-0.012312417,7.0,especially,C1,0.6935786075392627
-0.06689923,0.023364538,6.0,woah,C1,0.6983559196020008
0.03766655,0.011029013,5.0,urinal,C1,0.7067923390955089
0.09903938,0.0013966584,6.0,simply,C1,0.7045853866571457
0.0617339,0.00038574325,6.0,multi,C1,0.7092832190173858
0.032318316,0.0024897917,5.0,filling,C1,0.7098125063931495
0.1986873,-0.0059026894,8.0,quickly,C1,0.6744757522051071
-0.039546404,0.008676135,7.0,society,C1,0.7060457912336165
0.2433779,0.007918773,9.0,number,C1,0.6450917917592385
0.05516326,-0.0058447286,6.0,direct,C1,0.7105062595815015
-0.02483321,-0.01414065,6.0,offering,C1,0.7088046339826937
-0.012573246,0.0047051352,5.0,discussing,C1,0.7087823923775641
-0.09572609,0.015439523,5.0,toast,C1,0.6982821782019202
-0.079289414,-0.0064139497,6.0,fest,C1,0.703989654500237
0.28412616,-0.006310413,8.0,speaker,C1,0.6150764127853039
-0.04720237,0.029174125,5.0,newest,C1,0.6968144639851801
0.029844522,-0.012307834,5.0,border,C1,0.7104887180385173
-0.05932914,0.0030855406,6.0,body,C1,0.7057667186002654
0.19814454,-0.011812559,8.0,hashtag,C1,0.6742467566562469
-0.051224805,-0.022200951,10.0,anybody,C1,0.700863182795414
-0.067396775,-0.005245623,5.0,stuck,C1,0.7053410493021338
0.103187546,-0.00791689,7.0,dgtltribe,C1,0.7050647015646408
-0.04009307,-0.009035997,6.0,total,C1,0.7083028437031751
-0.059046414,-0.015055084,5.0,spoke,C1,0.7051168156277291
0.095001906,-0.009173701,7.0,birthday,C1,0.7063245673129442
-0.03158658,0.0096376855,7.0,hisxsw,C1,0.7063379540782531
-0.01133647,-0.0023293376,5.0,appearance,C1,0.7100873814434592
0.16989219,0.0033100522,8.0,broken,C1,0.6853134922010459
-0.037561953,-0.012798049,6.0,vcards,C1,0.7080181034820106
-0.043373447,-0.017304352,7.0,qrafter,C1,0.7062051129978031
-0.048128188,-0.0037576696,8.0,qrcode,C1,0.7066595881321462
-0.026618,-0.006975361,7.0,madness,C1,0.7093467997040013
-0.104905255,-0.001882081,6.0,hipstamatic,C1,0.7003603118860835
0.49137276,-0.02326725,12.0,john,C6,0.6306086087144629
0.26155362,-0.0121726105,8.0,iphones,C1,0.6334602266877333
-0.16068181,0.046175163,5.0,shortly,C1,0.6791030557139617
0.022172065,-0.0015749915,5.0,chip,C1,0.7107440033425896
0.106546424,-0.002715759,6.0,brings,C1,0.7040895379355299
0.10876797,0.00053172535,5.0,browsing,C1,0.7024607257429556
0.31803587,-0.022105204,8.0,self,C1,0.571334641158598
0.18607911,0.014647979,9.0,factor,C1,0.6733355648234772
0.5034411,-0.028874543,13.0,entry,C6,0.6406484037112992
-0.05753537,-0.011043043,5.0,compatible,C1,0.706022813519882
-0.012867719,-0.008143686,5.0,position,C1,0.7100959133813755
0.065741025,-0.0013488776,5.0,hide,C1,0.7086846775762213
0.2037681,-0.026705733,7.0,california,C1,0.666336840017506
0.09981521,0.004957754,8.0,seem,C1,0.7028877731570585
-0.0512793,-0.010183873,7.0,browserwars,C1,0.706793964811282
-0.11169232,-0.0022939292,5.0,installing,C1,0.6992674389962181
0.020197086,-0.0029686268,7.0,road,C1,0.7112125826846796
-0.09192169,0.011645838,6.0,steal,C1,0.6999575479580769
0.17010736,0.0132014975,11.0,photography,C1,0.6762942595443325
0.030141482,0.0007811186,7.0,passed,C1,0.7105936218836295
0.12491739,0.0064383475,5.0,incl,C1,0.6974644496881518
0.13412367,-0.027611924,14.0,streaming,C1,0.6766466417305798
0.10681574,-0.004162719,5.0,downstairs,C1,0.7035308901522055
0.023449853,-0.0034109624,5.0,cult,C1,0.7109355040473182
0.68339956,-0.027028017,20.0,tyson,C6,0.6767768141473208
0.046444543,-0.008156863,5.0,pauly,C1,0.7103941380194534
-0.0064759892,-0.005126494,5.0,shoe,C1,0.7104753905518333
0.12539208,-0.004201496,7.0,cashmore,C1,0.7004843778343368
0.21304354,-0.02160048,9.0,dennis,C1,0.6616474241098937
0.08342795,-0.002594085,6.0,path,C1,0.7075971357085202
-0.09745815,-0.0035112237,6.0,mindjet,C1,0.7014986993132152
0.0014194485,-0.008779574,6.0,international,C1,0.7110917192931315
-0.04880149,-0.0074297767,6.0,hell,C1,0.7075580652035772
0.09909977,-0.026484782,5.0,ecosystem,C1,0.699488272643283
0.20407599,-0.03866854,13.0,bavcid,C1,0.6428155338337612
0.222789,-0.009531728,8.0,machine,C1,0.6612538771430021
0.18472072,-0.033103522,10.0,demand,C1,0.6668889806063424
0.18901117,0.0054210415,6.0,energy,C1,0.6779329352654911
0.176784,-0.018310752,9.0,size,C1,0.6807404823067092
0.070395775,-0.009963145,6.0,experiment,C1,0.709193710057348
0.008929555,-0.017650528,8.0,deep,C1,0.7087310070171665
0.024806375,-0.015452197,5.0,viewed,C1,0.7098650849455324
0.029169172,0.038022667,7.0,overload,C1,0.6917300941969559
-0.04447307,-0.026261216,7.0,ratio,C1,0.702867515715076
-0.091114804,-0.004546893,6.0,farmer,C1,0.7024113109128148
-0.0376706,-0.00689079,7.0,mobilefarm,C1,0.7084113871215367
0.032117926,-0.019210301,7.0,panelist,C1,0.70905134062128
-0.04573969,0.0438186,6.0,reporting,C1,0.6886306507443152
-0.094728746,-0.011842094,6.0,netflixiphone,C1,0.7013306383077422
-0.031670798,-0.007582193,7.0,preference,C1,0.7089105488973345
-0.0729863,0.0020794852,5.0,pitch,C1,0.704193287720251
0.10946516,-0.005887929,7.0,integration,C1,0.7039131551073176
-0.14109606,-0.010895792,5.0,dominance,C1,0.6942901203039008
0.20000723,-0.042423435,10.0,option,C1,0.6513171609987052
-0.035270963,-0.0068663745,5.0,demoing,C1,0.7085891946897707
0.06038522,0.0059518716,7.0,aron,C1,0.7077938757598028
0.16168532,-0.020274397,7.0,pilhofer,C1,0.6875714834355129
-0.07107319,-0.009379334,6.0,coolest,C1,0.7048368204051341
-0.1409836,0.021892363,5.0,unveiled,C1,0.6904949320298084
0.077525355,-0.010794182,10.0,kicking,C1,0.7048482191226527
0.31659937,-0.009463475,13.0,josh,C1,0.553602725421824
0.19994104,-0.01472564,9.0,clark,C1,0.6713117079767563
0.1488971,-0.030424815,6.0,printed,C1,0.6861943973334689
-0.029869618,-0.013790503,5.0,exactly,C1,0.7081685515349518
0.2205001,-0.026862679,13.0,pass,C1,0.6413697879369209
0.01702096,0.0021847603,5.0,afternoon,C1,0.7100824925201505
-0.02703492,0.00233193,5.0,navigating,C1,0.7085004438126998
-0.07128083,-0.0024392447,5.0,mess,C1,0.7048307540745675
0.060514115,0.014961576,9.0,pull,C1,0.7022904257484763
-0.112195,-0.02641304,5.0,lining,C1,0.6950463073669091
0.008279929,-0.01606582,6.0,digging,C1,0.7100121576773847
0.011545183,-0.012604652,7.0,fave,C1,0.7107173439830085
0.0153134,-0.039613534,6.0,democracy,C1,0.6979216936657493
0.030204913,-0.008123605,5.0,apis,C1,0.7109366415787667
-0.03226325,0.016143711,5.0,technical,C1,0.7038418222096731
0.04680811,-0.004457063,6.0,way,C1,0.710894183206007
0.46505415,-0.00017492019,10.0,hyatt,C6,0.5934055899768821
0.1059403,0.07364864,11.0,hearing,C1,0.651469143363442
-0.13000862,0.0278111,5.0,chatter,C1,0.6898753509088106
0.061758358,-0.02449304,9.0,stats,C1,0.7038488372443357
0.14406234,-0.0030382625,7.0,promote,C1,0.6955775863676699
0.16103515,-0.006259949,8.0,kara,C1,0.6899570206373811
0.12062924,4.0520623e-05,10.0,swisher,C1,0.6974448707871533
-0.052387595,0.0038326734,5.0,anyway,C1,0.7061338564492728
0.15551743,-0.008438261,6.0,survived,C1,0.6922394579746153
0.031129599,-0.0038669656,5.0,yellow,C1,0.710857012637004
-0.04415769,0.0007745134,5.0,stole,C1,0.7074127484051532
-0.07276387,0.012894629,5.0,attended,C1,0.7016890911499731
-0.023821475,0.0061488277,6.0,silly,C1,0.7081159344855567
-0.18212023,-0.00046681133,5.0,lineup,C1,0.6880544261392751
0.02908479,-0.0122656645,5.0,academy,C1,0.710507810314835
0.10162421,-0.034064397,11.0,sticker,C1,0.6894883954723615
0.26452133,-0.025323126,10.0,war,C1,0.6192481460647319
0.06989889,-0.0024781001,8.0,cameron,C1,0.7084294674374012
0.14556073,-0.01870693,8.0,sinclair,C1,0.6927575598489228
0.153109,-0.021649923,7.0,spearhead,C1,0.6898271034282437
0.139985,-0.010218292,6.0,opera,C1,0.6967128424652362
-0.2431926,-0.011442189,5.0,maps,C1,0.6779840334641936
0.012785773,-0.026801463,6.0,domo,C1,0.7057903676931323
-0.10396822,-0.035189655,5.0,photobooth,C1,0.692554446413222
0.04451241,-0.01184045,7.0,pepsicostage,C1,0.7106222245077629
0.021340176,-0.0129787605,5.0,box,C1,0.7104387328801451
0.08868182,0.012289512,7.0,wife,C1,0.7021186154530216
-0.20529518,-0.0068711583,5.0,applestore,C1,0.6842655473319739
-0.068331845,0.00556886,5.0,sxswparty,C1,0.7041187584097318
0.18904608,-0.020260004,10.0,playlist,C1,0.6726380380062804
0.17983213,-0.00091273815,5.0,fandango,C1,0.682615257065208
-0.037042614,0.01058083,5.0,celebrating,C1,0.7056326720127016
0.09734323,0.06800703,8.0,rate,C1,0.6607868044176284
0.07050108,0.0126135405,6.0,endorsed,C1,0.7041984501383396
-0.039224174,-0.001462659,5.0,bread,C1,0.7081013206467308
0.00614404,-0.0016646832,5.0,struggle,C1,0.7106365070224424
-0.075215265,-0.0072627123,6.0,lined,C1,0.7044807264854742
0.09137226,-0.015143901,5.0,former,C1,0.7051663056051805
0.049142197,0.005310821,5.0,definition,C1,0.7083183738154875
0.100465395,0.011555146,5.0,error,C1,0.7002006021860105
0.1771362,0.013232157,6.0,michael,C1,0.6796725500335667
-0.09935138,-0.013652944,5.0,timely,C1,0.7002438762694201
0.014931237,-0.025939457,5.0,continues,C1,0.7058344967456112
0.21248372,-0.008433034,10.0,innovation,C1,0.6636272218836861
0.06512384,-0.0056275846,7.0,scrm,C1,0.7097535626482554
-0.066335686,-0.012994364,6.0,simplicity,C1,0.7049094020994581
0.052281205,-0.023802912,7.0,wknd,C1,0.7064655989232165
0.17185481,-0.029234013,6.0,minor,C1,0.6791410489767303
0.06469249,-0.0019361175,5.0,ability,C1,0.7088636293947742
0.31093988,0.004058779,8.0,policy,C1,0.5901524347877504
0.11211692,-0.006613558,5.0,exploiting,C1,0.7026433704706577
0.29640943,-0.0041378,9.0,return,C1,0.6003292686688267
0.12312265,-0.010135199,6.0,imacs,C1,0.7009038692468942
-0.1287271,0.0038697904,5.0,pushio,C1,0.6962119737796234
0.039793212,-0.01968493,5.0,blame,C1,0.7082358737514864
0.06545126,-0.017741371,6.0,doctor,C1,0.7080159054753223
-0.048214246,-0.023356937,6.0,protecting,C1,0.703906244254767
0.06529449,-0.014134042,5.0,immersive,C1,0.7083746195163713
-0.045805156,0.005885701,5.0,enterprise,C1,0.706290763922496
-0.10402405,-0.025517108,5.0,accessible,C1,0.6964451400001921
-0.19392891,-0.018299777,5.0,percent,C1,0.6848689332355647
0.11366656,-0.014003107,7.0,devops,C1,0.7024315977660445
0.29464117,-0.010570074,7.0,complex,C1,0.6063089995874175
-0.092693195,-0.002842029,5.0,honor,C1,0.7020445540012163
-0.03834227,-0.016636485,5.0,urthots,C1,0.7067815933311717
-0.007337333,-0.006877819,5.0,mcree,C1,0.7104314795112215
-0.21171416,0.1410619,7.0,loom,C1,0.6305290835659285
-0.11226181,-0.00076483766,5.0,tweeps,C1,0.6991166997118652
-0.040102545,-0.024947241,6.0,tonite,C1,0.7039895083960954
-0.13403676,0.0041644275,6.0,seenocreepy,C1,0.6954149014828224
-0.14054775,-0.013133835,6.0,retweet,C1,0.6941595479042165
0.009233555,-0.007056725,6.0,deviantart,C1,0.7114026545292919
0.027803509,-0.027533945,5.0,coupon,C1,0.704968828878539
-0.045269903,0.0040813256,5.0,acquired,C1,0.7067418828496503
0.22059986,-0.03689822,5.0,talent,C1,0.6507370210409354
0.26598537,-0.017075501,7.0,young,C1,0.6299099202851927
0.06671041,-0.013210712,6.0,audio,C1,0.7090733200233639
-0.09406844,-0.00802772,6.0,liberty,C1,0.7018502946029959
-0.15176572,-0.010738046,6.0,sxswpass,C1,0.6926527966580711
