x_values,y_values,count,word,Cluster,Silhouette
-0.021389933,-0.032075737,6.0,grille,C1,0.7279510618173611
-0.0045727403,-0.016108343,5.0,zazzlsxsw,C1,0.7291272618316701
0.051801793,0.013704045,7.0,slap,C1,0.7296146554175919
0.17911302,0.010140485,9.0,xoom,C1,0.7299588699892092
-0.11185759,-0.021978512,6.0,expensive,C1,0.7254100102269636
0.17821313,-0.015556707,9.0,newspaper,C1,0.7306431456666544
0.048506986,-0.013178573,5.0,ouch,C1,0.7302098334067095
-0.11243424,-0.0073084473,5.0,tmsxsw,C1,0.7256242345631392
0.15340452,-0.012053897,7.0,canada,C1,0.7308152761187843
0.03060912,0.023967747,7.0,rating,C1,0.7284688895603144
0.13882071,-0.017516807,9.0,showed,C1,0.7308562987577174
0.16134268,-0.011153138,9.0,wanted,C1,0.730825017834833
0.112128146,-0.028232016,5.0,cough,C1,0.7300608213838565
-0.07329723,-0.0024208776,5.0,tues,C1,0.7271211230218051
0.042172093,-0.0136902975,6.0,openbeta,C1,0.7302676725503885
-0.027981935,-0.0011474157,7.0,sxswbuffalo,C1,0.7287136995342289
-0.16207518,0.011450812,5.0,tempted,C1,0.7231771400804602
0.090666324,0.00039983707,5.0,participating,C1,0.7304311004260511
0.21393745,0.008706943,9.0,launchrock,C1,0.7295935022621042
0.038081996,0.0021476056,5.0,comp,C1,0.7298819493235957
0.020472286,0.039383974,10.0,claim,C1,0.7266543877495018
0.14581583,0.0047475463,8.0,computing,C1,0.7305258685172193
0.042277366,0.048707712,10.0,presented,C1,0.7259143957478951
0.11095008,-0.0042952034,5.0,wiley,C1,0.7305988640556682
0.10916388,-0.012215997,5.0,europe,C1,0.730639283327714
0.26449454,0.018200884,11.0,paper,C1,0.7279528027687268
0.7125632,-0.01326564,17.0,different,C1,0.7078513686380233
0.14370528,0.11517423,12.0,themed,C1,0.7168663321619141
0.107822806,0.10405955,11.0,costume,C1,0.7186924461823282
-0.0068760635,-0.02514453,8.0,theme,C1,0.7288431098657326
0.17936939,0.005681209,9.0,planning,C1,0.7302114199981788
-0.33772445,0.08680078,8.0,concertgoers,C1,0.7112481112869579
0.02556032,-0.0008317712,6.0,poked,C1,0.7299259155980005
0.34987584,-0.024071297,10.0,liked,C1,0.72676293190551
0.16486196,-0.011092382,9.0,tweeted,C1,0.7307982324690987
0.047813594,-0.026844885,11.0,impressive,C1,0.7295650318685107
0.46753377,-0.020335484,22.0,finally,C1,0.7200280080062615
0.7577112,-0.020047972,18.0,high,C1,0.7042994187754716
0.15546966,-0.0073530655,8.0,five,C1,0.7308496852128437
0.53699243,-0.048305813,13.0,founder,C1,0.7179671021399803
0.13597864,-0.01376751,6.0,bot,C1,0.7307654415119806
0.08467457,-0.031455673,5.0,draw,C1,0.7297286641484556
1.0924745,-0.10664505,34.0,market,C1,0.6536554835300644
0.22478575,-0.021146696,12.0,accessibility,C1,0.7296776005417658
0.20341371,-0.007034331,8.0,problem,C1,0.7303090582742242
0.12267682,-0.0381403,6.0,creating,C1,0.7295193937217728
-0.011705769,0.096608035,11.0,circus,C1,0.7188489126434872
0.038628533,-0.020950388,7.0,inventory,C1,0.7300472160761842
0.01263322,0.0012539331,5.0,wine,C1,0.7294768486937502
0.10384859,-0.0069769607,5.0,library,C1,0.7306344562541991
0.30855036,-0.024534414,9.0,moving,C1,0.7279367022632559
0.15740782,-0.026915796,7.0,onto,C1,0.7303354965442808
0.28540507,-0.002531527,11.0,grape,C1,0.7285449546594684
-0.08917996,-0.0036388997,5.0,thankyouecon,C1,0.7265422026008009
-0.100351125,0.022049079,6.0,average,C1,0.725133929245682
0.6683081,-0.037163682,26.0,congrats,C1,0.707476628219263
-0.1162519,-0.01152865,5.0,eats,C1,0.7254308989473244
-0.14638749,-0.0036860218,5.0,bbq,C1,0.7241819944657173
0.06450587,0.007364905,8.0,complete,C1,0.7301835773559677
0.0164042,-0.06071858,11.0,andoid,C1,0.7259709063259274
-0.06680869,-0.0020710619,6.0,naomi,C1,0.7274406156178643
-0.09339579,0.01554143,5.0,campbell,C1,0.7257123376699549
-0.07344296,-0.0017222292,5.0,rage,C1,0.7271052861708762
0.006340977,-0.013622146,5.0,fedora,C1,0.7294498694442634
0.6330097,0.090766475,25.0,important,C1,0.7030267020200596
0.5387134,-0.034353178,14.0,japanese,C1,0.7185189905876583
0.11189128,-0.0125779295,8.0,sxswcares,C1,0.730981348650823
0.32153904,-0.0069053643,14.0,quake,C1,0.727317817354468
0.17011495,-0.035431653,10.0,rule,C1,0.7297540709397703
-0.033664893,-0.0040711057,5.0,alternate,C1,0.7284488469910692
0.05487703,-0.0007910151,5.0,rare,C1,0.7302020044260611
0.07988291,-0.047511954,5.0,sched,C1,0.7282781585935794
0.3993084,-0.019691736,13.0,unofficial,C1,0.7250374337152387
-0.05313063,0.027341673,5.0,count,C1,0.7261668623277939
0.0074426555,-0.0019959304,5.0,current,C1,0.7294653951485345
0.25687918,-0.008121262,10.0,application,C1,0.7293681819553154
0.04461626,0.0015458979,7.0,seat,C1,0.7302171342222038
0.3251994,0.024716312,14.0,expect,C1,0.725630429169092
-0.055177763,0.012448445,6.0,several,C1,0.7272761640659646
0.03861552,-0.01663866,8.0,bunch,C1,0.7302067890315754
0.2540747,-0.015087212,15.0,exclusive,C1,0.728634534670404
0.08022804,-0.0034933991,8.0,advertising,C1,0.7307719943366358
0.67949075,-0.025399156,18.0,floor,C1,0.7098752704939937
0.19135429,-0.061808527,10.0,damn,C1,0.7270421163936516
0.07294054,-0.0019580813,6.0,slow,C1,0.7305713614442908
-0.06749656,-0.0035178831,8.0,spilled,C1,0.7274233916943318
0.06388649,-0.0069632283,10.0,bean,C1,0.7304736721301817
0.21665114,0.00082431943,15.0,sxflip,C1,0.7289711181463903
-0.022323953,-0.01102166,6.0,impressed,C1,0.7288920045699063
0.20544322,0.0072083827,9.0,form,C1,0.7298052523833717
0.38240305,-0.0005726895,15.0,tried,C1,0.7251234609338408
0.425037,-0.030518807,14.0,brought,C1,0.723713748741873
0.038453024,-0.034346204,6.0,delicious,C1,0.7291054753098309
0.8922968,-0.010264593,30.0,including,C1,0.6876764730124417
0.4270252,-0.039325643,13.0,drop,C1,0.7233482906191053
0.024371797,-0.0065311617,6.0,management,C1,0.7300098542680022
0.13507247,-0.0056237658,10.0,talked,C1,0.7308256208543686
-0.15457673,-0.028429339,7.0,androidsxsw,C1,0.7234055918007178
0.24515119,-0.015336927,11.0,downloading,C1,0.7295607072800349
0.6318433,-0.032441583,19.0,favorite,C1,0.7125416043359313
0.14804381,-0.024550125,8.0,staying,C1,0.7305725193192364
0.050167177,-0.032242,7.0,alive,C1,0.7295377744109359
0.33265767,-0.05020298,12.0,indie,C1,0.7257244570625596
0.358596,-0.031070726,15.0,survive,C1,0.7257869960204322
0.027152566,-0.05494486,11.0,custom,C1,0.7268127550503076
-0.010537019,-0.024490742,8.0,sxtxstate,C1,0.7287824412370463
0.2614705,-0.0035146938,8.0,font,C1,0.7291321764424067
0.061213516,0.008742802,6.0,supposedly,C1,0.729979057905175
0.08885352,-0.021858683,8.0,needed,C1,0.7306283359558227
-0.029540107,0.007664924,5.0,convinced,C1,0.7281948210548728
0.084655,-0.012117124,5.0,majority,C1,0.7305658695922391
0.22687633,-0.039932694,11.0,feed,C1,0.72878269008548
0.11790346,-0.06436428,10.0,desktop,C1,0.7268349175845906
0.22447085,-0.026376095,11.0,beard,C1,0.7296321944945616
0.31116655,-0.012171356,12.0,order,C1,0.7279494091059818
-0.14958817,0.07753442,5.0,unveiling,C1,0.7183338625730444
-0.09026153,-0.0072202305,5.0,geogames,C1,0.7265110643853958
-0.06284409,0.007883708,5.0,dangerous,C1,0.7271709523188437
-0.08975854,-0.004515005,7.0,setup,C1,0.7266330822434287
0.09909548,0.0019316818,9.0,hopefully,C1,0.7306597581108545
0.009281867,0.01092806,6.0,fact,C1,0.7290532123357056
-0.05406263,0.043763347,5.0,buddy,C1,0.7245911984278508
-0.11335756,-0.004102874,5.0,install,C1,0.7255818646636206
0.07104327,-0.027989045,8.0,emc,C1,0.7301323764222365
0.5811742,-0.058677245,27.0,enter,C1,0.7108197864731303
0.18153237,-0.011180609,10.0,sxswsa,C1,0.7305894048236194
0.36305282,-0.008524053,13.0,insight,C1,0.726262231080635
0.17534755,-0.0076434356,6.0,chan,C1,0.7304595223096478
0.12832092,-0.015035212,15.0,zlf,C1,0.729601991636286
0.9986686,-0.03534715,25.0,pack,C1,0.6786269120501309
-0.016967906,-0.032028414,9.0,whrrl,C1,0.7280773731632391
-0.16560285,-0.01816256,8.0,marketplace,C1,0.7232747513885781
0.42373076,-0.0099142585,15.0,original,C1,0.7238349998755389
-0.031814974,0.010628139,5.0,eating,C1,0.7279735894359746
0.082715966,-0.0013317935,7.0,normal,C1,0.7307138164843798
0.073895015,-0.036355503,8.0,sense,C1,0.7295386373172319
-0.023764888,-0.008488783,6.0,scarborough,C1,0.7288718747904412
-0.007903224,-0.006072991,5.0,tiny,C1,0.7291720079904718
0.13620329,0.0063548125,7.0,typing,C1,0.730432600251725
0.04170001,-0.011669175,5.0,skype,C1,0.7301365461955817
0.028471384,-0.0027851213,5.0,common,C1,0.7298839349654606
-0.0010460123,0.0012574119,5.0,carry,C1,0.7291845619681384
-0.02222411,-0.004522797,7.0,lame,C1,0.7289380289723365
0.019372923,-0.030575475,6.0,engagement,C1,0.729038423000735
0.1237094,-0.017675094,6.0,country,C1,0.7307209188664081
0.020138204,-0.02434082,5.0,thin,C1,0.7293150022315829
-0.10602408,-0.0031538627,5.0,mosaicxm,C1,0.7258736258600461
-0.06376936,-0.017389953,7.0,decided,C1,0.727442120889703
0.40361828,-0.03837768,14.0,welcome,C1,0.7241491541127996
-0.03279947,0.008566841,5.0,ios,C1,0.7280587538033902
0.7918815,-0.07133706,12.0,keyboard,C1,0.6998513746471389
0.16900863,-0.009478915,5.0,netbook,C1,0.7303400139235068
-0.00030557957,0.011595617,7.0,thousand,C1,0.7288596277412553
0.10002362,0.033917386,8.0,acoustic,C1,0.728137019936052
-0.06714471,0.005092231,6.0,nokiaconnects,C1,0.727234067235621
0.09527081,-0.03850675,10.0,discus,C1,0.729452422970378
0.08493704,-0.012380477,8.0,interaction,C1,0.7308646397687979
-0.064426586,-0.009334798,5.0,letting,C1,0.7274548099181257
0.6756373,-0.06953253,20.0,drive,C1,0.7071828769410167
-0.10640132,0.0018767398,9.0,traveling,C1,0.7257659373181219
0.9069269,-0.103247985,34.0,said,C1,0.6769677705555198
0.21838711,-0.010550701,10.0,played,C1,0.730110684399305
0.14513369,-0.0043913405,7.0,smartphones,C1,0.7308064947668942
-0.017878244,0.0013665644,6.0,smarter,C1,0.728887535297079
-0.06056591,0.081755795,7.0,reaction,C1,0.7201248661914478
-0.10074022,0.05242121,5.0,range,C1,0.7224213800347354
-0.0120909205,0.0002140198,5.0,penney,C1,0.7289529671547982
-0.10157976,-0.016600518,9.0,aapl,C1,0.725935987907845
-0.045485944,0.0008640071,6.0,ground,C1,0.7280951704735343
-0.22287877,0.028859364,5.0,debuting,C1,0.7198313628170774
-0.012527572,0.009255206,6.0,celebs,C1,0.728665008210431
0.62499636,-0.03557646,14.0,steve,C1,0.7136841892872793
0.20614785,-0.027235454,11.0,smackdown,C1,0.7298382437197907
0.016030723,-0.023349157,8.0,twit,C1,0.7294895711121039
0.4925785,-0.024776466,12.0,robot,C1,0.7211475619938373
-0.008113974,-0.00895867,7.0,checked,C1,0.7293395040543281
0.18174157,-0.012280179,6.0,ebay,C1,0.7303978947410519
0.14386295,0.021727651,7.0,hackathon,C1,0.7292748151961372
-0.104679674,0.1143349,7.0,screw,C1,0.7149514147542138
-0.078634545,-0.005950268,7.0,touching,C1,0.7270666824672957
0.4307311,-0.05057243,13.0,title,C1,0.7224617723565212
0.17958197,-0.02865225,7.0,clean,C1,0.7300609572881833
-0.068445854,-0.014203613,6.0,presence,C1,0.7273303930655649
0.22487089,-0.009515835,10.0,area,C1,0.7299983163738107
-0.14811204,0.07188182,6.0,unveil,C1,0.7190355715999119
0.011804546,-0.018078016,7.0,bar,C1,0.7296356547529907
-0.06331561,0.001045939,5.0,glass,C1,0.7274022870409881
-0.03947661,-0.011355692,5.0,thru,C1,0.7282599154903345
0.21328712,-0.0024122328,12.0,latitude,C1,0.7298241796232907
0.052840423,0.07809921,8.0,anymore,C1,0.7223048491498345
0.21767242,0.0030224915,6.0,comment,C1,0.7295595983555933
0.065170236,-0.0132491505,5.0,child,C1,0.7304013618460778
0.25728667,-0.028780818,11.0,competitor,C1,0.7289621355514703
0.001900712,-0.012750809,5.0,localmind,C1,0.7293662783865799
0.5288483,-0.028260455,19.0,asked,C1,0.7182454217367752
-0.049272202,-0.0003223145,5.0,swiss,C1,0.7279016157345334
0.009723966,0.016863704,5.0,wishing,C1,0.7285239452100276
-0.067433886,-0.0037330957,5.0,peak,C1,0.7273458173321522
0.09753963,-0.022677384,6.0,creator,C1,0.7304989466058724
0.09711757,-0.029229257,7.0,either,C1,0.7302308995811779
-0.12491999,0.03375058,5.0,sadly,C1,0.7233334730167025
0.2760222,-0.038652908,9.0,include,C1,0.7280424741093664
0.16245458,-0.037742287,8.0,payment,C1,0.7296426052458569
-0.05204045,0.037000705,6.0,sort,C1,0.7254020804243586
-0.03475316,-0.011528765,5.0,relevant,C1,0.7284025846793594
0.088129215,-0.047735788,5.0,jones,C1,0.7283216674722837
0.58995444,0.0027578075,20.0,mike,C1,0.7145927920020789
0.0733523,-0.012223871,9.0,homeless,C1,0.7307094342597268
0.16801594,-0.020416861,8.0,fill,C1,0.7306112834676793
0.09666287,-0.051932007,7.0,nonprofit,C1,0.7281690964708589
0.27729765,-0.0105963,8.0,unless,C1,0.7288598080358621
0.12469668,-0.000388481,5.0,plant,C1,0.7304733793536553
0.3440787,-0.039274458,12.0,water,C1,0.7262185231467162
0.6712515,-0.084135115,31.0,boomer,C1,0.7009571551904576
0.013784257,-0.001985287,6.0,cannot,C1,0.7297316062516547
0.11801348,-0.0141287,11.0,classiest,C1,0.730688314439638
0.475925,-0.0033668263,16.0,fascist,C1,0.7213862270892941
0.11953482,-0.007485544,9.0,elegant,C1,0.7309554082708731
0.11503835,-0.01006151,8.0,mint,C1,0.7309967603513654
0.2319564,-0.023795184,12.0,worry,C1,0.7294908863658951
-0.10547446,0.00015237121,5.0,sxswmobileapps,C1,0.7258494627403145
0.12817432,0.0065638293,9.0,copy,C1,0.7304740947221194
0.01734497,-0.025637664,8.0,keeping,C1,0.729392933738951
0.114288986,0.020624314,7.0,proof,C1,0.7294343807523617
-0.11152307,-0.0009394611,6.0,popupstore,C1,0.7257004659658651
0.20133424,-0.023765363,13.0,kick,C1,0.7296960827196965
0.08881116,-0.0053899367,7.0,cable,C1,0.7308465619219874
0.21613479,-0.031548552,8.0,outlet,C1,0.7295372717573751
0.11524985,0.0071811564,5.0,purpose,C1,0.7301526839502702
-0.0738428,-0.0193881,5.0,gary,C1,0.7268784695309974
0.23702964,-0.018565878,13.0,envy,C1,0.7293642304430658
0.55940056,-0.07113522,18.0,challenge,C1,0.714211581679209
0.07715511,-0.017219452,5.0,bike,C1,0.730412916563643
0.3505959,-0.003421492,18.0,killing,C1,0.7253960043670871
0.29649168,-0.032263797,17.0,lonely,C1,0.7267710103669949
0.2604635,-0.025356332,15.0,planet,C1,0.7283237595480121
-0.046692647,0.0024240946,5.0,boyfriend,C1,0.7279070939318358
0.5107332,0.009549869,16.0,kind,C1,0.7193461008932369
0.092817836,-0.031349104,5.0,banking,C1,0.7297881827302622
-0.019761622,0.017058676,5.0,events,C1,0.7278656880601787
-0.17412317,0.18789221,10.0,try,C1,0.7033178896653801
0.32738,-0.056860905,15.0,dear,C1,0.7248337774790575
0.21439868,-0.05295738,15.0,pearl,C1,0.7270862715822456
0.5772182,-0.019361863,13.0,happens,C1,0.7168648598758354
0.16836442,-0.036703292,10.0,startups,C1,0.7296690291025079
0.2666558,-0.005414505,11.0,leanstartup,C1,0.7290535348760692
0.065862186,0.007110713,18.0,confirmed,C1,0.7275856021315323
0.17392547,0.0144457985,9.0,break,C1,0.7297170928288585
0.07197791,-0.012145922,11.0,novelty,C1,0.7303878702577014
0.18490845,-0.019063167,12.0,fade,C1,0.7301905617859547
0.12907125,-0.014776589,10.0,delegate,C1,0.7308435713290848
0.7349389,-0.014048314,19.0,reading,C1,0.7058001098561921
-0.001459978,-0.006116446,6.0,banality,C1,0.7294575541305339
0.14469346,0.00014419701,8.0,guardian,C1,0.7307333811674456
0.00061446463,-0.011588061,5.0,profile,C1,0.729355414309247
0.055917628,-0.0052744704,5.0,footage,C1,0.7303133090306253
-0.1691824,-0.008795943,5.0,playsxsw,C1,0.7231877064311799
0.024834225,-0.0020367072,10.0,actsofsharing,C1,0.729758555558358
0.04568034,0.0069069997,6.0,knitted,C1,0.7299060823308138
0.1032523,-0.025128236,6.0,staircase,C1,0.7303966600553912
0.25786126,-0.036492426,8.0,attendance,C1,0.7285072278473357
0.09693605,-0.018696457,6.0,tomo,C1,0.730657489519231
0.16430564,-0.03619325,12.0,hosted,C1,0.7294808033006661
0.13646413,-0.025010772,11.0,advice,C1,0.7303759380361708
0.135782,0.0057441886,8.0,iron,C1,0.7305181782027319
0.06934029,-0.02347296,8.0,caring,C1,0.7303734344724304
1.030129,-0.1053039,40.0,featured,C1,0.6568206482394522
0.3487566,-0.027303433,11.0,ton,C1,0.7267011331058877
0.0003919474,0.011255017,5.0,spring,C1,0.7287244903896112
-0.030230187,-0.0068487055,6.0,hilarious,C1,0.7286838958351715
0.043552212,-0.023616977,6.0,plaid,C1,0.7299165149129926
-0.16425215,0.04077597,5.0,hmmmm,C1,0.7213644513665488
-0.025356948,-0.013459313,7.0,tuned,C1,0.7288033520126532
0.054378755,-0.013555,5.0,redcross,C1,0.7302778386185786
-0.0823039,0.0036478739,5.0,invades,C1,0.7266527472293489
0.15684557,0.00434708,6.0,mozilla,C1,0.7302887334866226
0.08678813,-0.004368905,5.0,scan,C1,0.7305451695162841
0.079483636,-0.0016109481,5.0,rank,C1,0.73044032249673
-0.05085914,-0.00603793,5.0,assume,C1,0.7279254491839287
0.62771034,-0.049123544,20.0,useful,C1,0.7117657673586365
-0.012826529,-0.0022359067,6.0,maes,C1,0.7291183213698804
0.32591957,-0.048597906,9.0,dark,C1,0.7260797784287729
0.1211949,-0.00957282,7.0,shade,C1,0.7309518254621743
0.13852453,-0.027686352,5.0,color,C1,0.7300659107010616
0.76640564,-0.053935517,16.0,blue,C1,0.7027688595375627
0.28665206,-0.029249903,9.0,entire,C1,0.7283283841376011
0.22307295,-0.029726233,7.0,mostly,C1,0.7294356241211268
0.02385713,-0.028851487,7.0,filmaster,C1,0.7293218395627161
-0.1405344,-0.015156799,6.0,born,C1,0.7244204372575651
0.16128962,-0.016702445,7.0,pas,C1,0.7306949037916235
0.09659285,-0.016485907,7.0,wssxsw,C1,0.7308302584581094
-0.18427108,-0.0030379873,6.0,zomg,C1,0.7225757793628503
0.46932474,-0.03712437,15.0,double,C1,0.7215101580323872
-0.011835424,-0.006482947,6.0,study,C1,0.7291987316032178
0.27457562,-0.039229106,12.0,signing,C1,0.727924990463962
0.15173669,-0.011313568,9.0,impression,C1,0.7308862273886502
0.86745363,-0.045267753,26.0,visit,C1,0.6914090960308719
0.3229566,-0.03795896,13.0,art,C1,0.726773425561002
0.3359578,-0.05911848,16.0,thinking,C1,0.7241925283930133
-0.002678441,-0.014204842,7.0,press,C1,0.7294070823338854
0.045936447,-0.0066257976,6.0,unique,C1,0.7303609126026741
0.092799,-0.01502919,6.0,accuracy,C1,0.7307403775554271
0.20392448,-0.034385175,12.0,handle,C1,0.7293300480985638
-0.095706776,-0.025039202,5.0,scarbrough,C1,0.7258243745601507
-0.02321378,-0.023971615,5.0,somehow,C1,0.7282980077731311
0.4908357,-0.04472396,24.0,watching,C1,0.7173969929923828
-0.21395986,0.067148365,5.0,covering,C1,0.717341546389518
-0.04538949,-0.00025649273,5.0,layer,C1,0.728023145436512
0.14383188,0.00433858,6.0,upcoming,C1,0.7303809151498537
0.06478267,-0.014353326,8.0,dropped,C1,0.7306433602149969
0.079671174,-0.012406607,9.0,woot,C1,0.7307692516834805
0.22555988,0.0026398448,9.0,hcsm,C1,0.7297024996718199
-0.051627718,-0.00077606336,8.0,whoa,C1,0.7279291396586361
0.6806794,-0.11139291,36.0,checking,C1,0.6935012920727588
0.40998152,-0.032802943,12.0,kill,C1,0.7243744046271681
0.019537924,0.004935405,6.0,efficient,C1,0.729590581936322
-0.01701172,-0.024244485,8.0,woohoo,C1,0.7286189188184431
-0.047478154,-0.0018173193,6.0,worked,C1,0.7280937277019155
0.4661177,-0.027426718,12.0,wearing,C1,0.7222803686564279
0.23415942,-0.0084571885,8.0,avoid,C1,0.7297978161369392
0.045535073,-0.03846573,7.0,hair,C1,0.7289521281396658
0.09948049,-0.007448508,9.0,partylikeits,C1,0.7309048932066244
-0.13021415,0.0037971325,5.0,member,C1,0.7247560327026724
0.13212548,-0.018998537,7.0,mapping,C1,0.7307894043303071
-0.0071582473,0.018611277,6.0,earlier,C1,0.728152939604754
0.24948509,-0.019258453,12.0,smartphone,C1,0.7293096500366995
0.025088217,0.0074239816,6.0,mentioned,C1,0.7295613784985792
0.39280462,-0.081896216,13.0,discovr,C1,0.7205153811184373
0.044854257,-0.01897025,6.0,student,C1,0.7301525438491782
0.4964938,0.011650032,15.0,chris,C1,0.7200728765826115
0.09262648,-0.010562332,7.0,sacca,C1,0.7308995820237729
0.29553175,0.07444973,15.0,swarm,C1,0.7207123408344132
0.10404557,-0.008398123,7.0,ensues,C1,0.7309379394737489
-0.000820449,-0.0008420685,6.0,pubcamp,C1,0.7293815941684977
-0.05958988,-0.010507321,5.0,smileyparty,C1,0.7276109942756046
0.010981029,-0.0058328845,6.0,sxswnui,C1,0.7297375013526308
-0.09924552,-0.004332848,5.0,checkin,C1,0.7261537956368179
0.5522791,-0.049043696,17.0,crowley,C1,0.7166451657114851
0.105141215,0.0009670595,11.0,ireport,C1,0.7304586387817096
-0.05105055,0.007911982,5.0,schwag,C1,0.7275501526204423
0.060640547,-0.015624704,6.0,covered,C1,0.7304702656018439
-0.07807317,-0.003333535,5.0,sauce,C1,0.7269577647506142
0.044628985,0.003205332,6.0,filter,C1,0.7300772048151327
0.02576265,0.007208951,6.0,hashtags,C1,0.729585036924934
0.059667666,-0.004417266,5.0,suggest,C1,0.7303405983352804
0.01043441,-0.014110083,7.0,paid,C1,0.729722028324078
0.3697264,-0.038256425,11.0,taco,C1,0.7255398131654531
-0.054287225,-0.00030776145,6.0,bored,C1,0.7278383643862304
0.0010321129,-0.019655619,5.0,pattern,C1,0.7291318525251579
-0.077379905,0.012958382,5.0,anatomy,C1,0.7264222671314517
0.049906626,-0.019044088,10.0,decision,C1,0.7301222544109638
0.0025970533,-0.008324545,6.0,hotspot,C1,0.7295600053650584
0.40165544,-0.030163167,12.0,youtube,C1,0.7247832907077376
-0.09086258,0.024765473,5.0,shuttle,C1,0.7251968278832017
0.038555525,-0.014471299,6.0,middle,C1,0.7301943004670113
0.12805593,-0.041406307,9.0,function,C1,0.7294033164475036
0.28998256,0.0027149946,8.0,cash,C1,0.7282323617877728
0.09894738,0.0021209512,9.0,entered,C1,0.7306512014229629
-0.1142054,0.013820042,6.0,automatically,C1,0.7250986367584131
0.102932855,-0.0032652733,5.0,improvement,C1,0.7305719387774248
0.08818549,-0.02575609,9.0,barton,C1,0.7303921820311738
0.041516416,-0.019931694,7.0,hollow,C1,0.7301397077401662
0.0992116,-0.026728678,6.0,desk,C1,0.7302913603035228
0.107726865,-0.0077031655,5.0,sandwich,C1,0.7306441110043228
0.23564091,0.006774766,10.0,beluga,C1,0.7293078922163874
-0.1657951,-0.015815463,6.0,lbs,C1,0.7233110778959435
-0.07715404,-0.016243856,5.0,recommend,C1,0.7268630482079104
0.021933999,0.006935121,6.0,quotables,C1,0.7295323003052074
-0.010854112,0.00018931755,6.0,multiple,C1,0.7291074558864912
-0.12687486,-0.00034419924,6.0,donline,C1,0.7250517599432382
0.07870555,-0.0017275568,6.0,engineer,C1,0.7306071142232272
0.5356665,-0.040866163,14.0,personalized,C1,0.718388173960447
0.09415957,-0.015642278,8.0,literally,C1,0.7308700673524889
0.17491508,-0.013911161,7.0,autocorrect,C1,0.7306092097859633
0.20662582,0.019397698,10.0,program,C1,0.728928862475962
0.16596542,-0.042389885,6.0,intro,C1,0.7290361015581759
0.079629414,-0.02558156,5.0,sxswaccel,C1,0.7300679301711015
0.2260481,-0.022359367,7.0,entrepreneur,C1,0.7296964227273406
-0.0025822243,-0.017312225,5.0,quote,C1,0.7291363308761831
0.009575047,-0.0119912345,5.0,load,C1,0.7295512442559209
0.17461805,-0.0017691305,7.0,fully,C1,0.7304875588410626
0.17435046,-0.016447784,7.0,difference,C1,0.7305785394197932
-0.054451976,-0.02396589,8.0,cheer,C1,0.7274770075670847
-0.20717396,0.0037142853,7.0,eventseekr,C1,0.7214885073725639
-0.00961243,-0.012085758,5.0,mission,C1,0.7290968770744635
0.024788752,0.01962016,8.0,popping,C1,0.7287595316012827
0.055962224,0.005192717,6.0,private,C1,0.7301237404980723
-0.009057078,-0.018870762,5.0,takeaway,C1,0.7289169696269765
0.634935,-0.058872517,16.0,heart,C1,0.7115168210005538
0.055348046,7.974286e-05,5.0,write,C1,0.7301794459165959
0.24821262,-0.017086253,11.0,kinda,C1,0.729484083142354
0.09704943,0.0071070264,9.0,wired,C1,0.7303951214872305
-0.07552084,0.0011825588,5.0,refine,C1,0.7269698199563286
0.16375187,-0.013387059,13.0,contest,C1,0.7301928756379852
0.23737597,-0.031095317,14.0,appears,C1,0.7287089015698951
-0.03642828,-0.015195565,6.0,jonathan,C1,0.7283853998436046
0.48234296,-0.066257745,28.0,marissagoogle,C1,0.7141270293221836
0.042190373,-0.0029677341,6.0,realized,C1,0.7302503578731281
0.0097693885,-0.020779327,9.0,quite,C1,0.7293956194126641
0.08820787,-0.022672102,7.0,server,C1,0.7305545419847205
0.15720227,-0.025603915,7.0,virtual,C1,0.7304052710768864
0.15011178,-0.00394517,9.0,health,C1,0.7308158974587192
-0.062485795,-0.014610736,5.0,utility,C1,0.7274335166262356
-0.0879626,0.0077048447,6.0,calyp,C1,0.7263800199032475
-0.0057330336,-0.0016798906,5.0,mitharvard,C1,0.7291594352866831
0.4413072,-0.029556666,12.0,style,C1,0.7232685404047908
-0.045903787,0.01154145,5.0,megastore,C1,0.7275168559606534
0.64943516,-0.04634908,20.0,online,C1,0.7105990325082785
0.01688221,-0.006187946,5.0,task,C1,0.7297235460328573
-0.050378703,-0.0006371667,5.0,courtesy,C1,0.7278730551018082
0.12985921,-0.0073907026,8.0,afar,C1,0.7309706604214676
0.20486802,-0.030957153,12.0,baby,C1,0.7295265555253951
0.05506622,-0.021764593,10.0,west,C1,0.7300992686394185
0.20655583,-0.05246165,5.0,talented,C1,0.7275677370353901
-0.038019925,-0.028830094,6.0,guest,C1,0.7276931112725484
0.6392653,-0.022762334,14.0,bank,C1,0.7131111168410681
0.116221994,-0.018231956,9.0,bankinnovation,C1,0.7308494762428103
0.0563217,0.008056182,6.0,mother,C1,0.7299693453868936
0.18772393,-0.02468246,6.0,generated,C1,0.7300268416812171
0.44061732,-0.013162031,13.0,recap,C1,0.7234532324169929
0.78371745,-0.038862504,27.0,project,C1,0.6985355955559664
0.25936386,-0.019097568,10.0,truck,C1,0.7292836627739605
-0.06991966,-0.017552566,6.0,clever,C1,0.727181725575827
-0.032764103,-0.0021167167,5.0,correct,C1,0.7284455175338241
-0.16812225,-0.018047776,5.0,wrapping,C1,0.7230960588637336
0.25836942,-0.034250006,6.0,chief,C1,0.7283790781777604
