x_values,y_values,count,word,Cluster,Silhouette
0.06028859,-0.0006177595,8.0,cyber,C5,0.7150701440496516
0.21920812,-0.0074643805,11.0,saturday,C5,0.6875459845981751
0.4546418,-0.03809804,16.0,giant,C1,0.5292421466272985
0.33198017,-0.014338188,13.0,lose,C5,0.6271988694044088
0.085346006,-0.012478111,9.0,cooler,C5,0.7134627728848859
0.899067,0.17003769,28.0,living,C1,0.5890405782956402
0.019964837,0.0019577062,7.0,exciting,C5,0.7152682356479017
0.55733925,-0.041914944,22.0,meeting,C1,0.6286861297993428
0.44655585,-0.07453822,19.0,hello,C1,0.5443283745162958
0.40481782,0.0019453194,14.0,dont,C5,0.5642410392652866
0.40808713,-0.005370191,23.0,miss,C1,0.49084893557248815
0.3034999,-0.021061013,10.0,charles,C5,0.651088970156747
0.4045291,-0.04029521,10.0,chen,C5,0.5624865090400389
0.3619953,-0.029645897,8.0,chromeos,C5,0.6125615759322672
2.961476,-0.17462412,103.0,booth,C8,0.5986854714625479
0.55354637,-0.04457132,20.0,exhibit,C1,0.6236177261897805
0.59926665,-0.054163016,23.0,hall,C1,0.6461647350245393
0.20801112,-0.04691652,10.0,speaking,C5,0.6772460335053718
3.4356418,-0.17017363,125.0,session,C8,0.6728492837064539
1.5888021,-0.11996713,39.0,daily,C4,0.6243996470322106
0.016393704,-0.011296168,6.0,tuesday,C5,0.7157917951276616
0.42622623,-0.027923055,17.0,hacker,C1,0.4934754267775967
0.15429059,0.0038223083,8.0,discover,C5,0.7048654866792656
0.023114683,-0.008899641,5.0,shape,C5,0.7156893281893465
0.87644196,0.16039775,42.0,plenty,C1,0.5946768588692812
0.43101054,-0.026814587,19.0,across,C1,0.5111084172744993
-0.034858882,-0.006565238,5.0,evolvingworkplace,C5,0.7129875480114203
0.84525377,-0.030000739,39.0,hear,C1,0.6691746731933339
0.39750275,-0.02161478,13.0,min,C5,0.5670060730915458
2.382999,-0.2048498,85.0,designing,C4,0.6100593377695022
1.8484728,-0.12881844,59.0,interface,C4,0.6711400685873958
0.6648129,-0.06643528,28.0,schema,C1,0.6617087786256778
0.60581404,-0.060784683,24.0,guess,C1,0.647947346183711
0.37539235,-0.02085235,15.0,leaving,C5,0.5801675012479344
0.0040082694,0.015482501,7.0,flying,C5,0.7112406095616179
0.17612562,0.016105924,10.0,solo,C5,0.695054912645924
0.3859751,-0.036742102,16.0,among,C5,0.5546572911710993
1.4096159,-0.073272474,39.0,instead,C4,0.5657563112530587
0.055330005,-0.027149571,9.0,realize,C5,0.7109461059898463
0.16522229,-0.047578476,14.0,crew,C5,0.680018595650771
0.5709355,0.03056822,18.0,article,C1,0.5852289851052519
0.21187472,-0.012209299,9.0,snap,C5,0.6921444056980768
0.5504251,-0.02034204,21.0,send,C1,0.6174893471589918
-0.03802145,-0.016606668,7.0,appleatxdt,C5,0.711791452356446
0.6037937,-0.013199249,15.0,hold,C1,0.6224754145441409
0.21432747,-0.010037867,9.0,death,C5,0.6915820919246443
0.27667227,0.2631627,18.0,secret,C5,0.5526750595020482
-0.12662634,0.022302307,5.0,decide,C5,0.6990719558920006
0.6305074,0.10593136,23.0,attend,C1,0.5686788171492069
0.24002196,-0.0023718863,10.0,meyer,C5,0.6819047107188132
0.2766287,0.24519327,21.0,later,C5,0.5535917168075658
-0.07108996,0.039128546,6.0,given,C5,0.6981334075379075
0.14380312,0.0050478047,11.0,excellent,C5,0.7032004834233482
0.05874885,0.049397863,13.0,lucky,C5,0.6886986748621144
0.23087424,0.005133705,10.0,definitely,C5,0.6838565818026848
0.24790612,-0.026886657,8.0,topic,C5,0.6771625306179507
0.013792941,-0.0044285986,5.0,lesson,C5,0.7155095214977999
1.4864845,-0.10453883,51.0,building,C4,0.6254121776067229
0.64624965,-0.036830448,22.0,netflix,C1,0.6583655563475552
0.22688316,-0.014774742,6.0,large,C5,0.6879737220759838
0.7685459,0.003421088,22.0,league,C1,0.6624714624420882
0.83042693,-0.022427855,22.0,extraordinary,C1,0.6739348158462154
0.42412248,0.01171482,7.0,trump,C5,0.575480459564983
0.20265555,0.008505785,6.0,quality,C5,0.6932227045703448
1.6249784,-0.07188358,54.0,tapworthy,C4,0.6487815714252181
-0.027609354,-0.011821348,5.0,akqa,C5,0.7131844162662941
0.0887645,-0.014624432,7.0,lynn,C5,0.7140262255873038
0.1776233,-0.02327917,11.0,hiring,C5,0.6960170025320467
1.9781216,-0.0366412,51.0,taking,C4,0.6594269930701726
0.066893555,-0.031356353,8.0,portable,C5,0.7095393811464326
0.04591329,-0.016478708,5.0,diff,C5,0.7147727537766504
1.0019138,-0.017270627,34.0,lot,C1,0.6638986502053148
1.895671,-0.04997085,42.0,call,C4,0.6504503685357047
-0.038273633,-0.027644368,5.0,vids,C5,0.7085758565350186
0.047686864,-0.046700846,12.0,cnn,C5,0.6977788015945618
0.7676527,-0.0072893086,32.0,offer,C1,0.6673441936119537
0.8303304,-0.066049024,31.0,forget,C1,0.6763730498945316
0.033981968,-0.0175062,9.0,privacybootcamp,C5,0.713867744104994
1.2616761,0.024873229,33.0,startup,C1,0.5741527956416653
0.610416,-0.029639488,17.0,button,C1,0.6380003241909208
0.0072466577,-0.009962403,6.0,amount,C5,0.7156179498525174
0.7349123,-0.091286235,53.0,sampler,C1,0.6361992475508637
0.7341089,0.11968454,28.0,killer,C1,0.5924355444887812
0.52461916,0.0013579495,19.0,bigger,C1,0.5829326919303766
0.22890155,-0.020903423,11.0,sorry,C5,0.6825571920294193
1.3128657,0.011544368,45.0,guy,C4,0.4920507423122808
0.13424177,-0.029787626,10.0,gold,C5,0.7027280603643679
0.5728283,-0.01496046,14.0,job,C1,0.6051524594806188
0.24488741,-0.05029612,13.0,hashable,C5,0.6563253299282444
0.7815258,-0.068936974,19.0,anywhere,C1,0.6684626922434231
0.39744556,-0.058429167,16.0,groundlink,C1,0.4711638148861734
0.2685913,-0.05244832,11.0,dwnld,C5,0.6489011381851734
0.96545094,-0.09351685,58.0,begin,C1,0.5921717154916388
0.5606933,0.007433018,18.0,past,C1,0.598034640032096
0.121258356,-0.028620446,13.0,techcrunch,C5,0.6996786708212684
0.74659085,-0.01540549,28.0,gonna,C1,0.6699977973421143
-0.055613082,-0.0017781258,6.0,semantic,C5,0.7113088524041733
0.07817226,-0.026064446,9.0,swag,C5,0.7105727059250255
0.6925582,-0.073326096,20.0,charging,C1,0.6597741311867679
2.4735727,-0.13566849,89.0,everyone,C4,0.5916362838785542
1.7001568,-0.14939542,50.0,making,C4,0.6542184792267831
-0.07353286,0.0101592885,8.0,luck,C5,0.7072025477001173
-0.053589538,0.030584756,7.0,timing,C5,0.7027002681869273
1.6778711,-0.053999897,35.0,brand,C4,0.6201543961659888
0.15580523,-0.0019567239,9.0,winner,C5,0.7050032170445615
0.18757299,-0.0044111502,7.0,capture,C5,0.699468342725392
0.00086832914,-0.025440713,7.0,retrollect,C5,0.7119097724291894
0.5309013,0.008198124,14.0,disc,C1,0.5622305697550848
0.5402697,-0.028251866,12.0,popular,C1,0.581840383024755
-0.07533011,-0.0036411404,6.0,see,C5,0.7093431698128488
-0.015150739,-0.0014178586,6.0,fantastic,C5,0.7144388832037879
0.105085045,-0.009109937,6.0,accessory,C5,0.7130148387016636
0.041186888,0.0021541282,7.0,fell,C5,0.7153607373411373
0.19065244,-0.023220923,13.0,speakeasy,C5,0.6888657227468403
0.29852477,-0.033666104,10.0,figure,C5,0.6483658155482525
0.41143808,-0.013203794,10.0,discussion,C5,0.5699580073072963
0.41262907,-0.028437737,13.0,coverage,C5,0.5462643498445792
0.34981287,-0.013733094,10.0,star,C5,0.6231935866512422
0.6324368,-0.056690972,27.0,stream,C1,0.6565537908532298
-0.05054872,0.029076418,5.0,surely,C5,0.7034830838584256
0.76720774,-0.056022484,24.0,spot,C1,0.6753808947587636
0.14685804,-0.01096395,7.0,streetview,C5,0.7077052828556016
1.931853,-0.096060544,62.0,hotpot,C4,0.6736763230382702
-0.057961654,-0.025822321,7.0,pepsi,C5,0.7076631173854528
0.12216238,0.0063116737,8.0,rest,C5,0.7089844496715116
0.4193829,-0.023560885,12.0,follower,C5,0.5468186056261579
0.56757087,0.33839253,33.0,socialmedia,C1,0.5041443959018733
0.94556206,-0.01710673,26.0,list,C1,0.6734650731208409
0.1377003,-0.020178793,13.0,suggestion,C5,0.7001516290922185
0.9739334,-0.09548046,35.0,friday,C1,0.6553352014274513
0.03753886,0.0030742767,8.0,bound,C5,0.7147779699659391
-0.10982689,0.014593634,5.0,fanboys,C5,0.7028231586978639
1.3503988,-0.05501058,47.0,saving,C4,0.5553439985994155
0.08321518,-0.00072453823,5.0,field,C5,0.71375290163601
0.14031751,0.0021883538,8.0,kid,C5,0.7075179179696586
0.33971885,-0.03442152,15.0,explorer,C5,0.6048077633766066
0.3967137,-0.008653915,14.0,public,C5,0.5688454862179997
1.2912513,-0.09953981,33.0,note,C4,0.48153225511684655
1.4222214,-0.15445244,47.0,front,C4,0.6008483724109559
0.8538174,-0.065926336,29.0,since,C1,0.6774042683834689
0.73009104,-0.047845244,25.0,apparently,C1,0.673495182963412
0.08369317,-0.01119772,5.0,identity,C5,0.7140439992665915
0.37300017,-0.058780745,12.0,becoming,C5,0.571565987452579
0.10129482,0.008309473,6.0,anti,C5,0.7107858735404944
1.3529118,-0.13753296,46.0,artist,C4,0.5743956403505388
-0.18424846,-0.028785232,9.0,webdoc,C5,0.6912964485419317
0.015561696,-0.012421521,5.0,showcasing,C5,0.7152432407306234
0.21911706,-0.03061865,11.0,torrent,C5,0.6821135322138183
-0.014486499,-0.024827672,7.0,borrow,C5,0.7113319296636686
-0.014724389,-0.011431019,5.0,principle,C5,0.7140725876567037
1.1738435,-0.08935055,30.0,contextual,C1,0.5972185879309675
0.41616428,-0.036186807,13.0,valuable,C5,0.5372444041858372
0.7653292,-0.055041447,18.0,touch,C1,0.6682899675997479
0.6771017,-0.06834229,20.0,employee,C1,0.6587911745971476
0.044037174,-0.009819167,6.0,compete,C5,0.7161481591838655
-0.010329825,0.037770677,7.0,status,C5,0.7012384706623435
0.51776,-0.044415664,19.0,prize,C1,0.600052594615136
0.071938336,0.042337365,13.0,gearing,C5,0.6917106002534601
0.05775332,0.09827809,9.0,splash,C5,0.6630984570282239
-0.019104354,-0.0012080428,8.0,boom,C5,0.7135428690383222
-0.04019171,-0.025870549,8.0,zazzle,C5,0.7088017782000026
0.65070134,-0.03660716,19.0,create,C1,0.655219258637256
0.59311587,-0.06461311,25.0,maggie,C1,0.6436100178351121
0.43648085,0.01974203,19.0,word,C1,0.4866449432121902
1.2144315,-0.101061165,40.0,full,C1,0.5364552016647343
1.4143376,-0.091221996,45.0,tell,C4,0.5906619303292614
0.5365668,-0.026174188,13.0,kindle,C1,0.583678981939788
0.17110124,-0.0065768072,9.0,happening,C5,0.7024280159855844
0.14528167,-0.017906735,7.0,zaarly,C5,0.7069815576812581
0.5297964,-0.04386651,21.0,source,C1,0.6125802140224705
0.85933805,-0.07671568,28.0,window,C1,0.6753844300199261
0.20718044,-0.030595226,12.0,score,C5,0.6838318443273488
-0.086564705,-0.010834281,5.0,goer,C5,0.7076184479608094
0.24039192,-0.020838182,11.0,survival,C5,0.6785170082377963
0.9757604,-0.010829544,25.0,ipod,C1,0.6704384818524145
0.011763603,-0.019447345,6.0,webmaster,C5,0.7141710721362163
0.21433729,-0.050340466,8.0,ticket,C5,0.6748290207852512
1.9396881,-0.124503046,58.0,device,C4,0.6725923020303428
0.21154375,-0.013444458,8.0,domain,C5,0.6927430560555194
1.2249737,-0.10452375,41.0,feature,C4,0.4740127481397068
0.29174426,0.01200754,11.0,let,C5,0.6558256620607241
0.78611255,-0.04212274,22.0,text,C1,0.6753771634323484
0.54783726,0.14261442,30.0,updated,C1,0.5333628592701907
0.1107344,0.041718487,11.0,happen,C5,0.6912913804603283
1.3197896,-0.077304274,35.0,never,C4,0.5002212766661528
-0.038727418,0.0022636293,8.0,beat,C5,0.7117365632915289
-0.05137083,0.0113979895,8.0,gaga,C5,0.7089383404453083
-0.0511992,0.0133842705,6.0,goog,C5,0.7090032021224497
0.81124103,0.026851904,21.0,super,C1,0.6528743747062308
-0.08372472,0.084457494,7.0,nfusion,C5,0.6755933925428198
0.7438971,0.07443484,24.0,privacy,C1,0.6186413928793184
0.5461115,-0.041875124,16.0,consumer,C1,0.6076537901728599
0.09695109,-0.0086021675,8.0,basically,C5,0.7136229885680258
0.0058412123,-0.013249111,5.0,intuit,C5,0.7148352340155573
-0.03895616,0.021824911,7.0,context,C5,0.707010850931723
1.275663,-0.100879885,41.0,without,C4,0.507378629778828
0.14166674,-0.020329317,6.0,cutts,C5,0.7067365639039223
0.024118101,-0.004134002,5.0,reputation,C5,0.7156817287124453
0.14660484,0.0048090173,6.0,topicality,C5,0.7059814597433252
0.02739338,0.0059735435,5.0,key,C5,0.7141705245997217
1.8979625,-0.0965126,57.0,ranking,C4,0.6714292124890954
0.46220627,-0.024732146,16.0,saying,C1,0.5306549196482325
0.010039744,-0.0063958922,7.0,ironic,C5,0.7157568568471635
0.6222931,-0.053166155,15.0,direction,C1,0.6370627843209596
0.27363244,-0.06234385,15.0,walked,C5,0.6275562343979351
0.10733836,0.0046267915,9.0,wrong,C5,0.7103727493273552
-0.023251895,-0.014227168,6.0,googletv,C5,0.7134603799657785
0.27409664,-0.038936563,14.0,connected,C5,0.6480747472543009
-0.11744872,0.008782373,5.0,connectedtv,C5,0.7030246892517084
0.075580135,-0.022792904,8.0,foodspotting,C5,0.7125291608456268
-0.025944464,-0.0015493828,7.0,drunk,C5,0.7136238543908413
0.39439824,-0.039487354,20.0,latest,C1,0.4788737669490568
1.4100932,-0.09398644,32.0,page,C4,0.5450356850817909
0.5912905,-0.012949783,21.0,tattoo,C1,0.6327018864643709
1.3288435,-0.08893152,39.0,bring,C4,0.5289243424448657
-0.07842018,0.031812247,5.0,sxsw,C5,0.7005193150400963
0.69968027,-0.04174704,26.0,magazine,C1,0.6699447051778112
0.37618846,-0.03587421,13.0,half,C5,0.5804523096560006
1.3278239,-0.068658225,37.0,dude,C4,0.5109712352911878
0.08653201,-0.008816603,7.0,hang,C5,0.7146964449281635
0.13925883,-0.0046253684,6.0,become,C5,0.7086568920911245
0.6630457,0.034806002,24.0,recommendation,C1,0.6283825078367887
0.759102,-0.0896223,28.0,nothing,C1,0.6670823132740624
0.1733656,0.023078311,13.0,officially,C5,0.6878423237194408
0.08600261,-0.01528954,9.0,grill,C5,0.7130520761867826
0.5090428,0.016309626,13.0,invite,C1,0.5327550183109315
0.19563437,-0.022286547,10.0,agency,C5,0.6935094955805556
0.37414625,-0.037654694,12.0,gone,C5,0.5854963166079532
0.2311327,-0.013792851,9.0,otherwise,C5,0.6859186154724993
0.0840513,-0.013572606,6.0,dell,C5,0.714348046502468
0.9960832,0.16423178,33.0,soon,C1,0.6006389354953378
1.3800614,-0.025421107,37.0,story,C4,0.5205470709349198
-0.12689804,-0.0107017355,5.0,sxswic,C5,0.702562932230482
0.2853699,-0.02062585,12.0,logo,C5,0.6567098991937879
0.5929862,-0.08425148,23.0,little,C1,0.6354778631318367
0.033156306,-0.016282408,7.0,loved,C5,0.7153266956766695
1.1114134,-0.042289168,26.0,charge,C1,0.6421042119014734
-0.049665995,-0.01833976,6.0,bout,C5,0.710522112335003
0.35438898,-0.03348316,12.0,donating,C5,0.6053715172027625
0.3694947,-0.03159809,13.0,spending,C5,0.5894004870273685
0.09860798,-0.027436629,6.0,revenue,C5,0.7094866214557565
0.14663999,0.0010104548,8.0,hint,C5,0.7067563387572984
-0.14401238,0.04277458,6.0,scavenger,C5,0.6909406844710815
0.60842997,0.040775336,21.0,released,C1,0.6018528578441876
0.060172714,0.13751073,12.0,hmmm,C5,0.6375955266561848
0.052914146,0.060329463,9.0,holy,C5,0.6867642084538107
-0.024573514,-4.2952885e-05,5.0,cell,C5,0.7134178894678652
0.38934696,-0.015488786,15.0,glad,C5,0.5685373539861626
0.29635257,-0.012699873,12.0,feeling,C5,0.6526869436607203
0.0449839,-0.023043968,6.0,worst,C5,0.7135280620912758
0.107515745,-0.015922466,6.0,backup,C5,0.7120558007211979
0.12120588,-0.012239478,9.0,knew,C5,0.7103221453062329
0.32678807,-0.029333616,16.0,totally,C5,0.6132203281365496
0.60219985,-0.039855268,16.0,light,C1,0.6338581561241146
1.106858,0.05780035,40.0,showing,C1,0.6146187545371831
0.39777276,-0.009760063,14.0,moment,C5,0.5673081727361746
-0.0043731667,-0.011902638,6.0,absolutely,C5,0.7149242902860456
0.48097885,-0.024381228,16.0,small,C1,0.5507015132737422
0.40939507,-0.00018866641,16.0,startupbus,C5,0.5484281922830755
0.17723131,-0.0031165385,16.0,door,C5,0.6859061523918497
0.851942,-0.00864236,28.0,interview,C1,0.673160562036768
0.462613,-0.036718708,13.0,disaster,C1,0.5197179994452021
0.116164,-0.013627682,12.0,staring,C5,0.706253028502134
0.8611849,0.023449728,36.0,able,C1,0.6585637689431851
0.24082834,0.113382146,16.0,afford,C5,0.6145662085202337
0.4214815,0.1221438,19.0,consider,C5,0.5388692314068841
0.0028540432,-0.0098956395,7.0,asks,C5,0.7153638478619595
0.101054266,-0.017536437,6.0,evening,C5,0.7123518624064228
0.58903193,-0.032312404,16.0,therapy,C1,0.6274435121487517
0.075429246,-0.022600826,7.0,etch,C5,0.712900638946464
0.13339208,-0.018963262,9.0,sketch,C5,0.707639165324798
-0.0685844,-0.017081736,5.0,goodness,C5,0.7087132651653818
0.86330444,-0.12651446,41.0,route,C1,0.6518008523010221
0.1378281,-0.0057249,5.0,movement,C5,0.7083005207879105
0.025359174,-0.0005391815,5.0,included,C5,0.7153654494875774
0.14778803,-0.0068110037,7.0,influence,C5,0.7076301451741462
0.9116935,-0.09937556,30.0,choice,C1,0.6688906530696198
0.14901456,0.033144087,11.0,trend,C5,0.6907664629595288
0.37022802,0.02407381,15.0,interested,C5,0.5930703813179813
0.25848952,-0.057023637,10.0,venue,C5,0.6515353262051374
0.03545982,-0.00787815,6.0,dropping,C5,0.7162548059069745
0.18646754,-0.040838808,9.0,rockin,C5,0.6880374231417005
0.0125485575,0.02303275,8.0,media,C5,0.7081095150791479
0.008260472,0.0036118503,8.0,exist,C5,0.7142068834712872
1.1462094,-0.043657374,40.0,feel,C1,0.5980656980250195
0.07247461,0.015450442,6.0,messaging,C5,0.7104111110310218
0.05602458,-0.027862715,13.0,hanging,C5,0.704632849352654
0.31595966,0.010150578,8.0,shoot,C5,0.6484335389509399
0.15112704,-0.021331903,7.0,display,C5,0.705148359990728
0.050693844,-0.013699679,6.0,performance,C5,0.7156742449293513
-0.013089946,-0.018983588,6.0,fear,C5,0.7131527637617323
-0.0969523,0.056351926,5.0,att,C5,0.6889378112056872
0.4316454,-0.052667953,11.0,community,C1,0.478361506894682
0.08778375,0.014544325,6.0,board,C5,0.7097702925435886
0.022313878,-0.022058258,8.0,epic,C5,0.7133179545227788
0.27733493,-0.04728162,11.0,forgot,C5,0.6486560718326908
0.7114134,-0.027704619,20.0,fight,C1,0.6655168097465206
-0.0038711347,-0.006328741,6.0,couch,C5,0.7152749666436247
0.63966995,-0.05548932,19.0,owner,C1,0.6521476035609274
0.0592394,0.00550134,6.0,auto,C5,0.7142367747258792
0.16928175,-0.00910508,9.0,clearly,C5,0.7028161291392381
-0.064601555,-0.014697422,5.0,crashing,C5,0.7095390289094623
0.14644222,-0.027628137,8.0,rocking,C5,0.7034832976062708
0.9030964,-0.0055201207,21.0,cloud,C1,0.6683715905008172
0.42428902,-0.030353857,14.0,friendly,C1,0.4739614554611165
0.10460502,-0.013261919,10.0,closed,C5,0.7108035116202048
0.049961228,-0.030956179,5.0,answering,C5,0.7099938153110767
0.66241777,-0.050282367,16.0,podcast,C1,0.6509066144796781
-0.023452388,-0.010379172,5.0,sxswnl,C5,0.7136209088756694
0.8933034,-0.093870364,32.0,walking,C1,0.6702946970053288
0.69730973,-0.048362285,24.0,almost,C1,0.6693318349635222
1.0132929,-0.07437557,25.0,always,C1,0.6649741896379321
0.06470672,-0.0053129992,8.0,strange,C5,0.7153803036131873
0.17815256,0.0104171485,12.0,usguys,C5,0.6935660315776556
0.35774586,-0.054616693,22.0,jealous,C5,0.5396781990850782
-0.11846208,-0.0009565494,5.0,obsolete,C5,0.7038872736450196
0.29361504,-0.02790407,13.0,posterous,C5,0.6467691853402829
0.16447964,-0.014674958,8.0,pile,C5,0.7039507474135096
0.07083382,0.0039610993,6.0,friends,C5,0.7141169494530967
0.31427166,-0.014903891,11.0,explanation,C5,0.6443762195183115
0.012530805,-4.8940998e-05,6.0,drinking,C5,0.7154661472780453
0.2186774,-0.008316119,8.0,trustworthiness,C5,0.6909758856129147
0.4100262,-0.009877497,10.0,zappos,C5,0.5726572745003475
0.14805575,-0.009582169,6.0,likeability,C5,0.7073348360931323
0.40319163,-0.06783419,17.0,coffee,C1,0.4881798030756757
0.06401496,0.02759093,6.0,venture,C5,0.7054511835210571
0.47785696,-0.019156883,14.0,care,C1,0.5330069819403683
0.058203228,0.018482452,10.0,curious,C5,0.7079137296103526
-0.15918066,0.1654534,6.0,bcet,C5,0.6366753663012801
-0.06497457,0.07799286,5.0,linking,C5,0.6795310621749535
0.49330682,0.04777808,20.0,peep,C1,0.5275797858343637
-0.09835969,0.07198103,7.0,exists,C5,0.6813655409865281
0.35915408,0.010172042,14.0,though,C5,0.6059241132083232
1.3571448,-0.045395523,32.0,analytics,C4,0.49551525416438486
0.0714557,0.096473634,11.0,googlecircles,C5,0.6615504214253085
0.070059635,0.016468335,13.0,dancing,C5,0.7035457863161861
0.10124736,-0.030463643,6.0,goggles,C5,0.7079661011491649
0.65381163,-0.053800337,16.0,augmented,C1,0.6486237246223592
0.8467225,-0.05378666,19.0,reality,C1,0.6725124809904347
0.82505924,-0.04808816,19.0,browser,C1,0.6726394721244657
-0.01230657,-0.04563448,13.0,lightbox,C5,0.6966514189513777
-0.04160732,-0.009190408,5.0,finalist,C5,0.712326890541839
0.42431423,0.045122962,16.0,announced,C5,0.5463766302625374
0.24971476,-0.033617556,7.0,cheese,C5,0.6738539409646499
-0.018741325,0.010505416,5.0,etsy,C5,0.7117030752645713
-0.09097688,0.02383973,6.0,till,C5,0.7023593266100727
-0.043944873,-0.014842999,5.0,passing,C5,0.7114609487052459
-0.05659703,-0.006599954,5.0,performer,C5,0.7110895209691812
-0.08484367,0.00681391,5.0,engaging,C5,0.7071217862465957
0.020235501,-0.016598523,6.0,heck,C5,0.7150698492786058
0.075374804,-0.004807445,7.0,happened,C5,0.7152734994940543
-0.00962757,-0.020437565,6.0,lone,C5,0.7129761487898661
-0.04148048,-0.024210714,5.0,awaits,C5,0.7094429345145592
0.3665945,-0.051770557,12.0,expected,C5,0.5824442499499519
-0.17679724,-0.026861018,8.0,longest,C5,0.693125384961754
0.17388248,0.02988462,11.0,signal,C5,0.6878614699721799
-0.032026727,-0.017482273,5.0,radio,C5,0.7119240082940701
0.27470306,-0.021459624,11.0,listen,C5,0.6639534297681288
0.33451647,-0.006991429,9.0,drawing,C5,0.6369428529964956
-0.0721452,-0.006577571,5.0,sketchup,C5,0.7095077936290028
0.13337654,0.012049766,11.0,helping,C5,0.702694462953306
1.5093809,-0.016409017,48.0,valid,C4,0.6000367663242885
1.4341445,-0.04198131,48.0,infektd,C4,0.5881612702793811
0.08199463,0.0020359969,13.0,necro,C5,0.7065550406641532
0.5607131,-0.023368647,14.0,concert,C1,0.6026285618500111
0.6927883,-0.06732288,22.0,hard,C1,0.664232387221662
0.08988189,-0.027316628,6.0,massive,C5,0.7102167764567753
0.2620161,0.007009493,11.0,announcement,C5,0.6703777933045663
-0.03678249,-0.013063931,5.0,detailed,C5,0.7123289721540248
-0.12469463,-0.0018157779,5.0,panhandling,C5,0.7030998623724939
0.53340036,-0.05224605,16.0,whole,C1,0.600176813236317
0.3093533,0.0018430282,9.0,raise,C5,0.6518735472744104
0.17700839,0.0032109031,6.0,marketer,C5,0.7005943204015237
0.09354919,0.015842577,8.0,designer,C5,0.7085730692673514
0.073400624,-0.0070491564,9.0,aquent,C5,0.7143089763499954
0.24638061,-0.005450054,15.0,reason,C5,0.6678717035015298
0.068747856,-0.012406125,5.0,upload,C5,0.7147569698762302
-0.04415677,-0.019120287,9.0,cbatsxsw,C5,0.7095449835593344
-0.003996948,-0.0060699335,8.0,alert,C5,0.7146488858992305
0.4209348,-0.029313734,14.0,finding,C5,0.5299857035063873
0.0074997717,0.0053439992,8.0,purchased,C5,0.7138327482174748
0.1112603,-0.0013801737,10.0,agchat,C5,0.7100301079570317
0.04944523,-0.030621225,5.0,bird,C5,0.7101484503058076
-0.0253817,-0.0061212983,5.0,interviewed,C5,0.7136858785785398
0.04317086,-0.0014669264,7.0,shared,C5,0.7158983761169202
0.060502335,-0.020624734,6.0,paul,C5,0.7139699490860576
-0.069630906,-0.003530458,5.0,mashup,C5,0.7097857179849334
0.9282411,-0.10022885,25.0,information,C1,0.66709485196367
2.1210625,-0.15672165,70.0,well,C4,0.671019299151564
0.28603628,-0.017965293,15.0,loving,C5,0.6477812841130977
0.11380173,-0.017383024,9.0,recharge,C5,0.7103747318191684
0.5632386,-0.0986882,27.0,move,C1,0.6226556318504531
0.032792114,-0.0068005435,5.0,mover,C5,0.7158121452249558
0.030209884,-0.008972738,5.0,shaker,C5,0.715756486617151
0.086606525,-0.024480574,5.0,ebook,C5,0.7109672555899264
0.16689661,-0.035446707,10.0,handing,C5,0.6944385156996504
0.29920676,-0.009580149,10.0,serve,C5,0.6557931483650926
-0.02217842,-0.0044215205,5.0,within,C5,0.713879319554068
-0.13707604,0.0076662223,5.0,sent,C5,0.7007149552958205
-0.0045985086,0.0041088965,6.0,dang,C5,0.7141683377193306
0.41646945,-0.013295509,8.0,flip,C5,0.5725986862163917
0.6802278,-0.04289805,17.0,player,C1,0.6571430050417406
-0.040667236,-0.017453866,5.0,challenged,C5,0.7112484095969047
0.02097686,-0.03880909,5.0,innovate,C5,0.7063771815655916
1.0165576,-0.050692037,31.0,newsapps,C1,0.663542855201741
0.24079958,0.0063454206,10.0,hack,C5,0.6801916089728687
0.16051976,-0.004387717,7.0,corporate,C5,0.7052423976311465
0.5739202,-0.051170275,12.0,doc,C1,0.6057343773311611
-0.100930125,-0.007924192,7.0,cvdc,C5,0.7060536198412964
-0.09567148,-0.014734746,5.0,partying,C5,0.7060666847935912
0.036218524,-0.032129243,8.0,surprised,C5,0.7097066166724602
0.48816478,-0.025190905,15.0,table,C1,0.5530970840606249
0.2925395,-0.032693475,13.0,three,C5,0.6449981202850528
0.073166996,-0.007206037,5.0,extended,C5,0.7148179807925377
0.04801822,-0.034810077,6.0,charlie,C5,0.7086420030366112
0.09671998,-0.033583287,7.0,sheen,C5,0.706988228925255
-0.024579154,-0.021935118,6.0,goddess,C5,0.7116368554480014
0.009428415,0.02096822,5.0,grilled,C5,0.7090658457955175
0.5832425,-0.24048102,38.0,usage,C1,0.5767436797524307
-0.06365705,0.027221644,7.0,third,C5,0.7033385991004693
-0.0057909186,-0.020762239,5.0,delivered,C5,0.7127515830481445
0.2265301,-0.006817249,8.0,highlight,C5,0.6885228371721137
0.072285995,-0.014364538,5.0,hacking,C5,0.7143357029053609
0.061357796,-0.037417028,7.0,vector,C5,0.7070228861388614
0.05675514,-0.01697969,5.0,brightness,C5,0.7144558927334277
0.007324777,0.00034295995,6.0,zombie,C5,0.7152592164869956
0.0004926793,-0.004564266,11.0,zomb,C5,0.7113812591642265
0.05311172,-0.01622759,7.0,tomlinson,C5,0.7152596547891519
0.107520275,-0.016837737,8.0,observer,C5,0.7118082212244953
0.15355095,-0.0191164,6.0,subscription,C5,0.7050774620824816
0.2647351,0.021617524,10.0,mail,C5,0.6662540250911843
