x_values,y_values,count,word,Cluster,Silhouette
-0.021389933,-0.032075737,6.0,grille,C1,0.7196749061403691
-0.0045727403,-0.016108343,5.0,zazzlsxsw,C1,0.7223030698714571
0.051801793,0.013704045,7.0,slap,C1,0.722453685953178
0.17911302,0.010140485,9.0,xoom,C1,0.7203384189368756
-0.11185759,-0.021978512,6.0,expensive,C1,0.7154832883758915
0.17821313,-0.015556707,9.0,newspaper,C1,0.7218288811043163
0.048506986,-0.013178573,5.0,ouch,C1,0.723911181444031
-0.11243424,-0.0073084473,5.0,tmsxsw,C1,0.7161387026806466
0.15340452,-0.012053897,7.0,canada,C1,0.7230778272874392
0.03060912,0.023967747,7.0,rating,C1,0.72021987151307
0.13882071,-0.017516807,9.0,showed,C1,0.7232499503222162
0.16134268,-0.011153138,9.0,wanted,C1,0.7227186198326704
0.112128146,-0.028232016,5.0,cough,C1,0.7221900485275923
-0.07329723,-0.0024208776,5.0,tues,C1,0.7189310651823584
0.042172093,-0.0136902975,6.0,openbeta,C1,0.7240815937020092
-0.027981935,-0.0011474157,7.0,sxswbuffalo,C1,0.7216953489754971
-0.16207518,0.011450812,5.0,tempted,C1,0.7115479225013379
0.090666324,0.00039983707,5.0,participating,C1,0.7237317140916641
0.21393745,0.008706943,9.0,launchrock,C1,0.7185259457025948
0.038081996,0.0021476056,5.0,comp,C1,0.7234271559777725
0.020472286,0.039383974,10.0,claim,C1,0.7160173260816486
0.14581583,0.0047475463,8.0,computing,C1,0.7225701233524595
0.042277366,0.048707712,10.0,presented,C1,0.7139083173360138
0.11095008,-0.0042952034,5.0,wiley,C1,0.7237002334108837
0.10916388,-0.012215997,5.0,europe,C1,0.7237752196277166
0.26449454,0.018200884,11.0,paper,C1,0.7126963959777666
0.7125632,-0.01326564,17.0,different,C1,0.6078510838456171
0.14370528,0.11517423,12.0,themed,C1,0.690646993910622
0.107822806,0.10405955,11.0,costume,C1,0.6958976738304636
-0.0068760635,-0.02514453,8.0,theme,C1,0.7213858213839107
0.17936939,0.005681209,9.0,planning,C1,0.7209191458534812
-0.33772445,0.08680078,8.0,concertgoers,C1,0.6889673118176811
0.02556032,-0.0008317712,6.0,poked,C1,0.7236607124375148
0.34987584,-0.024071297,10.0,liked,C1,0.7059302445094252
0.16486196,-0.011092382,9.0,tweeted,C1,0.7225713066857675
0.047813594,-0.026844885,11.0,impressive,C1,0.72177351323041
0.46753377,-0.020335484,22.0,finally,C1,0.6757464558307289
0.7577112,-0.020047972,18.0,high,C1,0.5834914155779093
0.15546966,-0.0073530655,8.0,five,C1,0.7230522192229191
0.53699243,-0.048305813,13.0,founder,C1,0.6664929520325045
0.13597864,-0.01376751,6.0,bot,C1,0.7234205008491519
0.08467457,-0.031455673,5.0,draw,C1,0.72193002479088
1.0924745,-0.10664505,34.0,market,C5,0.6227679011407411
0.22478575,-0.021146696,12.0,accessibility,C1,0.7177163825130612
0.20341371,-0.007034331,8.0,problem,C1,0.720566618273353
0.12267682,-0.0381403,6.0,creating,C1,0.7204654168972136
-0.011705769,0.096608035,11.0,circus,C1,0.6991288459900346
0.038628533,-0.020950388,7.0,inventory,C1,0.723492795285139
0.01263322,0.0012539331,5.0,wine,C1,0.7229265805299235
0.10384859,-0.0069769607,5.0,library,C1,0.7239087322251307
0.30855036,-0.024534414,9.0,moving,C1,0.7108917057577074
0.15740782,-0.026915796,7.0,onto,C1,0.7216743226462562
0.28540507,-0.002531527,11.0,grape,C1,0.7132676653614934
-0.08917996,-0.0036388997,5.0,thankyouecon,C1,0.7178649620629638
-0.100351125,0.022049079,6.0,average,C1,0.7149272078304757
0.6683081,-0.037163682,26.0,congrats,C1,0.6015780425205546
-0.1162519,-0.01152865,5.0,eats,C1,0.7157374498016199
-0.14638749,-0.0036860218,5.0,bbq,C1,0.7134586910163516
0.06450587,0.007364905,8.0,complete,C1,0.7234355351048058
0.0164042,-0.06071858,11.0,andoid,C1,0.7136142546197959
-0.06680869,-0.0020710619,6.0,naomi,C1,0.7194875644347788
-0.09339579,0.01554143,5.0,campbell,C1,0.7161544395082279
-0.07344296,-0.0017222292,5.0,rage,C1,0.718901321541239
0.006340977,-0.013622146,5.0,fedora,C1,0.7228810545846645
0.6330097,0.090766475,25.0,important,C1,0.616386847559195
0.5387134,-0.034353178,14.0,japanese,C1,0.6679784083404574
0.11189128,-0.0125779295,8.0,sxswcares,C1,0.7242692432055428
0.32153904,-0.0069053643,14.0,quake,C1,0.7080574964547643
0.17011495,-0.035431653,10.0,rule,C1,0.7195002377164731
-0.033664893,-0.0040711057,5.0,alternate,C1,0.7213076193102614
0.05487703,-0.0007910151,5.0,rare,C1,0.7238570240246771
0.07988291,-0.047511954,5.0,sched,C1,0.718418982771569
0.3993084,-0.019691736,13.0,unofficial,C1,0.6981648519957254
-0.05313063,0.027341673,5.0,count,C1,0.7165736731174944
0.0074426555,-0.0019959304,5.0,current,C1,0.7229717402616773
0.25687918,-0.008121262,10.0,application,C1,0.7164089182982698
0.04461626,0.0015458979,7.0,seat,C1,0.7239358805931879
0.3251994,0.024716312,14.0,expect,C1,0.703966915738536
-0.055177763,0.012448445,6.0,several,C1,0.7189959497738502
0.03861552,-0.01663866,8.0,bunch,C1,0.7238181773964275
0.2540747,-0.015087212,15.0,exclusive,C1,0.7137216304385701
0.08022804,-0.0034933991,8.0,advertising,C1,0.724464054928641
0.67949075,-0.025399156,18.0,floor,C1,0.6181317080139151
0.19135429,-0.061808527,10.0,damn,C1,0.7118182747594947
0.07294054,-0.0019580813,6.0,slow,C1,0.7243073668897931
-0.06749656,-0.0035178831,8.0,spilled,C1,0.7193061789341968
0.06388649,-0.0069632283,10.0,bean,C1,0.7238648102032978
0.21665114,0.00082431943,15.0,sxflip,C1,0.7159708466064636
-0.022323953,-0.01102166,6.0,impressed,C1,0.722024792947319
0.20544322,0.0072083827,9.0,form,C1,0.7192663672224865
0.38240305,-0.0005726895,15.0,tried,C1,0.6991830906186478
0.425037,-0.030518807,14.0,brought,C1,0.6923773969391696
0.038453024,-0.034346204,6.0,delicious,C1,0.7212494423160257
0.8922968,-0.010264593,30.0,including,C5,0.5308476536495103
0.4270252,-0.039325643,13.0,drop,C1,0.6913136466712773
0.024371797,-0.0065311617,6.0,management,C1,0.7238436599797213
0.13507247,-0.0056237658,10.0,talked,C1,0.7232519527690322
-0.15457673,-0.028429339,7.0,androidsxsw,C1,0.7115667882418104
0.24515119,-0.015336927,11.0,downloading,C1,0.717027158442174
0.6318433,-0.032441583,19.0,favorite,C1,0.6335565036816301
0.14804381,-0.024550125,8.0,staying,C1,0.7223887060766246
0.050167177,-0.032242,7.0,alive,C1,0.7219788979774985
0.33265767,-0.05020298,12.0,indie,C1,0.7029705076502083
0.358596,-0.031070726,15.0,survive,C1,0.7015665710363259
0.027152566,-0.05494486,11.0,custom,C1,0.7154224780594203
-0.010537019,-0.024490742,8.0,sxtxstate,C1,0.721315161964718
0.2614705,-0.0035146938,8.0,font,C1,0.7160089752507578
0.061213516,0.008742802,6.0,supposedly,C1,0.7231904405930685
0.08885352,-0.021858683,8.0,needed,C1,0.7238134048585132
-0.029540107,0.007664924,5.0,convinced,C1,0.7207179874611515
0.084655,-0.012117124,5.0,majority,C1,0.7240835898570235
0.22687633,-0.039932694,11.0,feed,C1,0.7152834552262154
0.11790346,-0.06436428,10.0,desktop,C1,0.7133343432747801
0.22447085,-0.026376095,11.0,beard,C1,0.7176906500933558
0.31116655,-0.012171356,12.0,order,C1,0.7104604954857856
-0.14958817,0.07753442,5.0,unveiling,C1,0.7010348328743388
-0.09026153,-0.0072202305,5.0,geogames,C1,0.7177903114543913
-0.06284409,0.007883708,5.0,dangerous,C1,0.7189287503495737
-0.08975854,-0.004515005,7.0,setup,C1,0.7179383969137841
0.09909548,0.0019316818,9.0,hopefully,C1,0.7237660298609566
0.009281867,0.01092806,6.0,fact,C1,0.721977825447863
-0.05406263,0.043763347,5.0,buddy,C1,0.7130928772322586
-0.11335756,-0.004102874,5.0,install,C1,0.7160769755347492
0.07104327,-0.027989045,8.0,emc,C1,0.7229309896131781
0.5811742,-0.058677245,27.0,enter,C1,0.6278475205539026
0.18153237,-0.011180609,10.0,sxswsa,C1,0.7215385703117699
0.36305282,-0.008524053,13.0,insight,C1,0.7035913764626344
0.17534755,-0.0076434356,6.0,chan,C1,0.7218428221311411
0.12832092,-0.015035212,15.0,zlf,C1,0.7197673477171369
0.9986686,-0.03534715,25.0,pack,C5,0.5733836569090245
-0.016967906,-0.032028414,9.0,whrrl,C1,0.7196500172003837
-0.16560285,-0.01816256,8.0,marketplace,C1,0.7114547422806239
0.42373076,-0.0099142585,15.0,original,C1,0.6930241392083011
-0.031814974,0.010628139,5.0,eating,C1,0.7202628549058361
0.082715966,-0.0013317935,7.0,normal,C1,0.7243791258498813
0.073895015,-0.036355503,8.0,sense,C1,0.7213811213931811
-0.023764888,-0.008488783,6.0,scarborough,C1,0.7220190364716461
-0.007903224,-0.006072991,5.0,tiny,C1,0.7225304638902172
0.13620329,0.0063548125,7.0,typing,C1,0.7226642505270702
0.04170001,-0.011669175,5.0,skype,C1,0.7238729782338038
0.028471384,-0.0027851213,5.0,common,C1,0.7235745866871752
-0.0010460123,0.0012574119,5.0,carry,C1,0.722484459084761
-0.02222411,-0.004522797,7.0,lame,C1,0.7220959609883731
0.019372923,-0.030575475,6.0,engagement,C1,0.7214814617216967
0.1237094,-0.017675094,6.0,country,C1,0.7235402226689133
0.020138204,-0.02434082,5.0,thin,C1,0.722242522381744
-0.10602408,-0.0031538627,5.0,mosaicxm,C1,0.7166241502695943
-0.06376936,-0.017389953,7.0,decided,C1,0.7192712317364665
0.40361828,-0.03837768,14.0,welcome,C1,0.694702988024984
-0.03279947,0.008566841,5.0,ios,C1,0.720464719304911
0.7918815,-0.07133706,12.0,keyboard,C1,0.5678394976514203
0.16900863,-0.009478915,5.0,netbook,C1,0.7217828014068776
-0.00030557957,0.011595617,7.0,thousand,C1,0.7216241403225865
0.10002362,0.033917386,8.0,acoustic,C1,0.7180164551590484
-0.06714471,0.005092231,6.0,nokiaconnects,C1,0.7190606338110624
0.09527081,-0.03850675,10.0,discus,C1,0.7205022274967886
0.08493704,-0.012380477,8.0,interaction,C1,0.7245313856069768
-0.064426586,-0.009334798,5.0,letting,C1,0.7195056061846734
0.6756373,-0.06953253,20.0,drive,C1,0.6041953778446311
-0.10640132,0.0018767398,9.0,traveling,C1,0.7161367647491842
0.9069269,-0.103247985,34.0,said,C5,0.5687459717722794
0.21838711,-0.010550701,10.0,played,C1,0.7193880971103653
0.14513369,-0.0043913405,7.0,smartphones,C1,0.7233006568676488
-0.017878244,0.0013665644,6.0,smarter,C1,0.7220133795558953
-0.06056591,0.081755795,7.0,reaction,C1,0.7032356934827209
-0.10074022,0.05242121,5.0,range,C1,0.70907014056355
-0.0120909205,0.0002140198,5.0,penney,C1,0.7221312839319345
-0.10157976,-0.016600518,9.0,aapl,C1,0.7163275199363565
-0.045485944,0.0008640071,6.0,ground,C1,0.7206501697516914
-0.22287877,0.028859364,5.0,debuting,C1,0.7052297815692049
-0.012527572,0.009255206,6.0,celebs,C1,0.7214490990430316
0.62499636,-0.03557646,14.0,steve,C1,0.6427030687729934
0.20614785,-0.027235454,11.0,smackdown,C1,0.7187209914602949
0.016030723,-0.023349157,8.0,twit,C1,0.7224957014593708
0.4925785,-0.024776466,12.0,robot,C1,0.6811974618093146
-0.008113974,-0.00895867,7.0,checked,C1,0.722756754555157
0.18174157,-0.012280179,6.0,ebay,C1,0.7214989084483364
0.14386295,0.021727651,7.0,hackathon,C1,0.7197977217425424
-0.104679674,0.1143349,7.0,screw,C1,0.692951843187326
-0.078634545,-0.005950268,7.0,touching,C1,0.718734679781495
0.4307311,-0.05057243,13.0,title,C1,0.6882621891110463
0.17958197,-0.02865225,7.0,clean,C1,0.7204482171714139
-0.068445854,-0.014203613,6.0,presence,C1,0.7191869901592521
0.22487089,-0.009515835,10.0,area,C1,0.7189360086426748
-0.14811204,0.07188182,6.0,unveil,C1,0.7024414459359987
0.011804546,-0.018078016,7.0,bar,C1,0.7230346350305054
-0.06331561,0.001045939,5.0,glass,C1,0.7194285436973207
-0.03947661,-0.011355692,5.0,thru,C1,0.7209248696871456
0.21328712,-0.0024122328,12.0,latitude,C1,0.7186206670921952
0.052840423,0.07809921,8.0,anymore,C1,0.7056967929153128
0.21767242,0.0030224915,6.0,comment,C1,0.7186568073776297
0.065170236,-0.0132491505,5.0,child,C1,0.7240548492297503
0.25728667,-0.028780818,11.0,competitor,C1,0.714937873219213
0.001900712,-0.012750809,5.0,localmind,C1,0.7227696618470786
0.5288483,-0.028260455,19.0,asked,C1,0.6655777897855047
-0.049272202,-0.0003223145,5.0,swiss,C1,0.7203319234857282
0.009723966,0.016863704,5.0,wishing,C1,0.7208459936344658
-0.067433886,-0.0037330957,5.0,peak,C1,0.7193401513737118
0.09753963,-0.022677384,6.0,creator,C1,0.7235019428153231
0.09711757,-0.029229257,7.0,either,C1,0.72271965680961
-0.12491999,0.03375058,5.0,sadly,C1,0.711414952649071
0.2760222,-0.038652908,9.0,include,C1,0.7121158271918437
0.16245458,-0.037742287,8.0,payment,C1,0.7196257533544219
-0.05204045,0.037000705,6.0,sort,C1,0.7147913348360384
-0.03475316,-0.011528765,5.0,relevant,C1,0.7211729643232441
0.088129215,-0.047735788,5.0,jones,C1,0.718343511010678
0.58995444,0.0027578075,20.0,mike,C1,0.6483996996607364
0.0733523,-0.012223871,9.0,homeless,C1,0.7242971370043031
0.16801594,-0.020416861,8.0,fill,C1,0.7220602181886895
0.09666287,-0.051932007,7.0,nonprofit,C1,0.717549431889817
0.27729765,-0.0105963,8.0,unless,C1,0.7147301297365545
0.12469668,-0.000388481,5.0,plant,C1,0.7231448532877507
0.3440787,-0.039274458,12.0,water,C1,0.7039933881828039
0.6712515,-0.084135115,31.0,boomer,C1,0.5710100880938861
0.013784257,-0.001985287,6.0,cannot,C1,0.7234076757837481
0.11801348,-0.0141287,11.0,classiest,C1,0.7231168123043621
0.475925,-0.0033668263,16.0,fascist,C1,0.682270114775321
0.11953482,-0.007485544,9.0,elegant,C1,0.7239897265009217
0.11503835,-0.01006151,8.0,mint,C1,0.7242609686818912
0.2319564,-0.023795184,12.0,worry,C1,0.7169961308179218
-0.10547446,0.00015237121,5.0,sxswmobileapps,C1,0.7165794054191741
0.12817432,0.0065638293,9.0,copy,C1,0.7227417043530926
0.01734497,-0.025637664,8.0,keeping,C1,0.7222270681506755
0.114288986,0.020624314,7.0,proof,C1,0.7208212917552635
-0.11152307,-0.0009394611,6.0,popupstore,C1,0.7162674451106676
0.20133424,-0.023765363,13.0,kick,C1,0.7182621299515498
0.08881116,-0.0053899367,7.0,cable,C1,0.7245509292750638
0.21613479,-0.031548552,8.0,outlet,C1,0.7180308009778889
0.11524985,0.0071811564,5.0,purpose,C1,0.722619754785811
-0.0738428,-0.0193881,5.0,gary,C1,0.7182776562587704
0.23702964,-0.018565878,13.0,envy,C1,0.7164308186264541
0.55940056,-0.07113522,18.0,challenge,C1,0.6483779713388307
0.07715511,-0.017219452,5.0,bike,C1,0.7238257256701168
0.3505959,-0.003421492,18.0,killing,C1,0.7007083427621894
0.29649168,-0.032263797,17.0,lonely,C1,0.7065770164536981
0.2604635,-0.025356332,15.0,planet,C1,0.7125517894728192
-0.046692647,0.0024240946,5.0,boyfriend,C1,0.7203167687134717
0.5107332,0.009549869,16.0,kind,C1,0.6740348355778008
0.092817836,-0.031349104,5.0,banking,C1,0.7219078361864599
-0.019761622,0.017058676,5.0,events,C1,0.7198411385583399
-0.17412317,0.18789221,10.0,try,C1,0.6704971789456389
0.32738,-0.056860905,15.0,dear,C1,0.6999801020319268
0.21439868,-0.05295738,15.0,pearl,C1,0.7105431804059337
0.5772182,-0.019361863,13.0,happens,C1,0.6602641433711954
0.16836442,-0.036703292,10.0,startups,C1,0.7193195788789609
0.2666558,-0.005414505,11.0,leanstartup,C1,0.7151710818011898
0.065862186,0.007110713,18.0,confirmed,C1,0.7162138213151746
0.17392547,0.0144457985,9.0,break,C1,0.7199039554392727
0.07197791,-0.012145922,11.0,novelty,C1,0.7233691508004519
0.18490845,-0.019063167,12.0,fade,C1,0.7201336985442346
0.12907125,-0.014776589,10.0,delegate,C1,0.7233528358896099
0.7349389,-0.014048314,19.0,reading,C1,0.5932415981630101
-0.001459978,-0.006116446,6.0,banality,C1,0.7230098462266484
0.14469346,0.00014419701,8.0,guardian,C1,0.7230665746940286
0.00061446463,-0.011588061,5.0,profile,C1,0.7227744831073919
0.055917628,-0.0052744704,5.0,footage,C1,0.7240723880091198
-0.1691824,-0.008795943,5.0,playsxsw,C1,0.7115710215965663
0.024834225,-0.0020367072,10.0,actsofsharing,C1,0.7229447614002769
0.04568034,0.0069069997,6.0,knitted,C1,0.7232958791232926
0.1032523,-0.025128236,6.0,staircase,C1,0.7231193494590482
0.25786126,-0.036492426,8.0,attendance,C1,0.7141066353557792
0.09693605,-0.018696457,6.0,tomo,C1,0.7239268278578064
0.16430564,-0.03619325,12.0,hosted,C1,0.7187145160817434
0.13646413,-0.025010772,11.0,advice,C1,0.7218423778735508
0.135782,0.0057441886,8.0,iron,C1,0.7227784777199808
0.06934029,-0.02347296,8.0,caring,C1,0.7235771607053494
1.030129,-0.1053039,40.0,featured,C5,0.6161734416086018
0.3487566,-0.027303433,11.0,ton,C1,0.705537110130765
0.0003919474,0.011255017,5.0,spring,C1,0.7214460966993477
-0.030230187,-0.0068487055,6.0,hilarious,C1,0.7217044681105675
0.043552212,-0.023616977,6.0,plaid,C1,0.7231540405050974
-0.16425215,0.04077597,5.0,hmmmm,C1,0.7077223952057012
-0.025356948,-0.013459313,7.0,tuned,C1,0.721780737000883
0.054378755,-0.013555,5.0,redcross,C1,0.7239610874183262
-0.0823039,0.0036478739,5.0,invades,C1,0.7180450260506814
0.15684557,0.00434708,6.0,mozilla,C1,0.7219442712997791
0.08678813,-0.004368905,5.0,scan,C1,0.7240472517215992
0.079483636,-0.0016109481,5.0,rank,C1,0.7239558374724474
-0.05085914,-0.00603793,5.0,assume,C1,0.7203795753705438
0.62771034,-0.049123544,20.0,useful,C1,0.6295684814794642
-0.012826529,-0.0022359067,6.0,maes,C1,0.7224410216199059
0.32591957,-0.048597906,9.0,dark,C1,0.7048986994002244
0.1211949,-0.00957282,7.0,shade,C1,0.7241229296548534
0.13852453,-0.027686352,5.0,color,C1,0.721638363589431
0.76640564,-0.053935517,16.0,blue,C1,0.5756844248932488
0.28665206,-0.029249903,9.0,entire,C1,0.7126298403544016
0.22307295,-0.029726233,7.0,mostly,C1,0.7177323797299833
0.02385713,-0.028851487,7.0,filmaster,C1,0.7219966941155496
-0.1405344,-0.015156799,6.0,born,C1,0.7137656458853666
0.16128962,-0.016702445,7.0,pas,C1,0.7225639172099413
0.09659285,-0.016485907,7.0,wssxsw,C1,0.7242771471550995
-0.18427108,-0.0030379873,6.0,zomg,C1,0.710420751447254
0.46932474,-0.03712437,15.0,double,C1,0.6823819014186944
-0.011835424,-0.006482947,6.0,study,C1,0.7225850365966403
0.27457562,-0.039229106,12.0,signing,C1,0.7113371294679849
0.15173669,-0.011313568,9.0,impression,C1,0.7230875460022548
0.86745363,-0.045267753,26.0,visit,C5,0.5165599506881612
0.3229566,-0.03795896,13.0,art,C1,0.7062199187873337
0.3359578,-0.05911848,16.0,thinking,C1,0.6975176228813272
-0.002678441,-0.014204842,7.0,press,C1,0.7227844423949507
0.045936447,-0.0066257976,6.0,unique,C1,0.7242803068167468
0.092799,-0.01502919,6.0,accuracy,C1,0.7242360167509899
0.20392448,-0.034385175,12.0,handle,C1,0.7172780745186225
-0.095706776,-0.025039202,5.0,scarbrough,C1,0.7162019044782892
-0.02321378,-0.023971615,5.0,somehow,C1,0.7206467992893107
0.4908357,-0.04472396,24.0,watching,C1,0.663593703537958
-0.21395986,0.067148365,5.0,covering,C1,0.6999044362192166
-0.04538949,-0.00025649273,5.0,layer,C1,0.7205466027011646
0.14383188,0.00433858,6.0,upcoming,C1,0.7224559208117679
0.06478267,-0.014353326,8.0,dropped,C1,0.7243782798675735
0.079671174,-0.012406607,9.0,woot,C1,0.7243152207188049
0.22555988,0.0026398448,9.0,hcsm,C1,0.7184256608601178
-0.051627718,-0.00077606336,8.0,whoa,C1,0.720215389011536
0.6806794,-0.11139291,36.0,checking,C1,0.5422907109994013
0.40998152,-0.032802943,12.0,kill,C1,0.6957033335736071
0.019537924,0.004935405,6.0,efficient,C1,0.7230164270430398
-0.01701172,-0.024244485,8.0,woohoo,C1,0.7210521695115409
-0.047478154,-0.0018173193,6.0,worked,C1,0.7206649982232334
0.4661177,-0.027426718,12.0,wearing,C1,0.6863471884460147
0.23415942,-0.0084571885,8.0,avoid,C1,0.7184451907327445
0.045535073,-0.03846573,7.0,hair,C1,0.7206287817740167
0.09948049,-0.007448508,9.0,partylikeits,C1,0.7242818747074298
-0.13021415,0.0037971325,5.0,member,C1,0.714530803536569
0.13212548,-0.018998537,7.0,mapping,C1,0.7234217328590392
-0.0071582473,0.018611277,6.0,earlier,C1,0.7202195089122353
0.24948509,-0.019258453,12.0,smartphone,C1,0.7160496350800465
0.025088217,0.0074239816,6.0,mentioned,C1,0.7228631597738482
0.39280462,-0.081896216,13.0,discovr,C1,0.6845722080326933
0.044854257,-0.01897025,6.0,student,C1,0.7237225367358827
0.4964938,0.011650032,15.0,chris,C1,0.6778798157781073
0.09262648,-0.010562332,7.0,sacca,C1,0.7245667249886389
0.29553175,0.07444973,15.0,swarm,C1,0.693299752477124
0.10404557,-0.008398123,7.0,ensues,C1,0.7244478440338106
-0.000820449,-0.0008420685,6.0,pubcamp,C1,0.7228535225876923
-0.05958988,-0.010507321,5.0,smileyparty,C1,0.7197756799929478
0.010981029,-0.0058328845,6.0,sxswnui,C1,0.7234473293554124
-0.09924552,-0.004332848,5.0,checkin,C1,0.7171424055548155
0.5522791,-0.049043696,17.0,crowley,C1,0.6583087113663173
0.105141215,0.0009670595,11.0,ireport,C1,0.7229537867702728
-0.05105055,0.007911982,5.0,schwag,C1,0.719600295234586
0.060640547,-0.015624704,6.0,covered,C1,0.7242053756854929
-0.07807317,-0.003333535,5.0,sauce,C1,0.7186314584690685
0.044628985,0.003205332,6.0,filter,C1,0.7236962672242038
0.02576265,0.007208951,6.0,hashtags,C1,0.7229052317819171
0.059667666,-0.004417266,5.0,suggest,C1,0.724073232201645
0.01043441,-0.014110083,7.0,paid,C1,0.7232891389193659
0.3697264,-0.038256425,11.0,taco,C1,0.7011996405601504
-0.054287225,-0.00030776145,6.0,bored,C1,0.7202009351026099
0.0010321129,-0.019655619,5.0,pattern,C1,0.7221905254746107
-0.077379905,0.012958382,5.0,anatomy,C1,0.717488800724676
0.049906626,-0.019044088,10.0,decision,C1,0.7232113437387133
0.0025970533,-0.008324545,6.0,hotspot,C1,0.7231641188585088
0.40165544,-0.030163167,12.0,youtube,C1,0.6973717383772876
-0.09086258,0.024765473,5.0,shuttle,C1,0.7149938746347926
0.038555525,-0.014471299,6.0,middle,C1,0.7239690552359418
0.12805593,-0.041406307,9.0,function,C1,0.719714664288815
0.28998256,0.0027149946,8.0,cash,C1,0.7128608835156061
0.09894738,0.0021209512,9.0,entered,C1,0.7237497592109828
-0.1142054,0.013820042,6.0,automatically,C1,0.7150318038255591
0.102932855,-0.0032652733,5.0,improvement,C1,0.7238030825371602
0.08818549,-0.02575609,9.0,barton,C1,0.7231333390664823
0.041516416,-0.019931694,7.0,hollow,C1,0.7236653452460202
0.0992116,-0.026728678,6.0,desk,C1,0.7229352575436593
0.107726865,-0.0077031655,5.0,sandwich,C1,0.7238492586575702
0.23564091,0.006774766,10.0,beluga,C1,0.717051765775623
-0.1657951,-0.015815463,6.0,lbs,C1,0.7116859562341363
-0.07715404,-0.016243856,5.0,recommend,C1,0.7183188354749298
0.021933999,0.006935121,6.0,quotables,C1,0.7228487899331346
-0.010854112,0.00018931755,6.0,multiple,C1,0.7223959192910299
-0.12687486,-0.00034419924,6.0,donline,C1,0.7150542857477458
0.07870555,-0.0017275568,6.0,engineer,C1,0.724284361186265
0.5356665,-0.040866163,14.0,personalized,C1,0.6676144850795053
0.09415957,-0.015642278,8.0,literally,C1,0.7243371066375561
0.17491508,-0.013911161,7.0,autocorrect,C1,0.7220612156133566
0.20662582,0.019397698,10.0,program,C1,0.7170342472546191
0.16596542,-0.042389885,6.0,intro,C1,0.7182194169800942
0.079629414,-0.02558156,5.0,sxswaccel,C1,0.7228898295722213
0.2260481,-0.022359367,7.0,entrepreneur,C1,0.7183920632265186
-0.0025822243,-0.017312225,5.0,quote,C1,0.7222810492267189
0.009575047,-0.0119912345,5.0,load,C1,0.7230718971197367
0.17461805,-0.0017691305,7.0,fully,C1,0.7218730245336472
0.17435046,-0.016447784,7.0,difference,C1,0.721975597585659
-0.054451976,-0.02396589,8.0,cheer,C1,0.7190708264535789
-0.20717396,0.0037142853,7.0,eventseekr,C1,0.7083548997604378
-0.00961243,-0.012085758,5.0,mission,C1,0.7223470373871423
0.024788752,0.01962016,8.0,popping,C1,0.7209015062147428
0.055962224,0.005192717,6.0,private,C1,0.723609283951572
-0.009057078,-0.018870762,5.0,takeaway,C1,0.7218728574189767
0.634935,-0.058872517,16.0,heart,C1,0.6310798142973976
0.055348046,7.974286e-05,5.0,write,C1,0.7238004785204486
0.24821262,-0.017086253,11.0,kinda,C1,0.7167166457994525
0.09704943,0.0071070264,9.0,wired,C1,0.723206841325145
-0.07552084,0.0011825588,5.0,refine,C1,0.7186427061120995
0.16375187,-0.013387059,13.0,contest,C1,0.7206106416596736
0.23737597,-0.031095317,14.0,appears,C1,0.7144163981631975
-0.03642828,-0.015195565,6.0,jonathan,C1,0.7210662339082781
0.48234296,-0.066257745,28.0,marissagoogle,C1,0.6518083633413391
0.042190373,-0.0029677341,6.0,realized,C1,0.7241109986449219
0.0097693885,-0.020779327,9.0,quite,C1,0.7223257580845043
0.08820787,-0.022672102,7.0,server,C1,0.7237334326385596
0.15720227,-0.025603915,7.0,virtual,C1,0.7218632818024191
0.15011178,-0.00394517,9.0,health,C1,0.723012441030991
-0.062485795,-0.014610736,5.0,utility,C1,0.719390467910779
-0.0879626,0.0077048447,6.0,calyp,C1,0.7174715233603783
-0.0057330336,-0.0016798906,5.0,mitharvard,C1,0.7224901614628633
0.4413072,-0.029556666,12.0,style,C1,0.690775567973507
-0.045903787,0.01154145,5.0,megastore,C1,0.719456627294676
0.64943516,-0.04634908,20.0,online,C1,0.6220110312381476
0.01688221,-0.006187946,5.0,task,C1,0.7233834211572221
-0.050378703,-0.0006371667,5.0,courtesy,C1,0.72028301511658
0.12985921,-0.0073907026,8.0,afar,C1,0.7239075930351522
0.20486802,-0.030957153,12.0,baby,C1,0.717789415423755
0.05506622,-0.021764593,10.0,west,C1,0.7230353040720375
0.20655583,-0.05246165,5.0,talented,C1,0.713495718498758
-0.038019925,-0.028830094,6.0,guest,C1,0.7193971840031719
0.6392653,-0.022762334,14.0,bank,C1,0.6397541426141444
0.116221994,-0.018231956,9.0,bankinnovation,C1,0.7237169287844305
0.0563217,0.008056182,6.0,mother,C1,0.7232549899802374
0.18772393,-0.02468246,6.0,generated,C1,0.7203154036789732
0.44061732,-0.013162031,13.0,recap,C1,0.6914562880219453
0.78371745,-0.038862504,27.0,project,C5,0.46370564914077866
0.25936386,-0.019097568,10.0,truck,C1,0.7159818295084754
-0.06991966,-0.017552566,6.0,clever,C1,0.7188487443946013
-0.032764103,-0.0021167167,5.0,correct,C1,0.7212962111937633
-0.16812225,-0.018047776,5.0,wrapping,C1,0.7112943496100999
0.25836942,-0.034250006,6.0,chief,C1,0.7140893492263314
