x_values,y_values,count,word,Cluster,Silhouette
0.7446213,-0.045356,30.0,official,C2,0.6351155179098174
-0.021389933,-0.032075737,6.0,grille,C10,0.7009016821028486
-0.0045727403,-0.016108343,5.0,zazzlsxsw,C10,0.7085181851738915
0.051801793,0.013704045,7.0,slap,C10,0.7043816196729249
0.17911302,0.010140485,9.0,xoom,C10,0.6758044885654293
-0.11185759,-0.021978512,6.0,expensive,C10,0.6958235561853297
0.17821313,-0.015556707,9.0,newspaper,C10,0.6784298135767557
0.048506986,-0.013178573,5.0,ouch,C10,0.7089704314365768
-0.11243424,-0.0073084473,5.0,tmsxsw,C10,0.6983970213529909
0.15340452,-0.012053897,7.0,canada,C10,0.6908114208820486
0.03060912,0.023967747,7.0,rating,C10,0.6998851359353475
0.13882071,-0.017516807,9.0,showed,C10,0.6920978056414933
0.16134268,-0.011153138,9.0,wanted,C10,0.686248878639459
0.112128146,-0.028232016,5.0,cough,C10,0.6946330904854956
-0.07329723,-0.0024208776,5.0,tues,C10,0.7040079380180897
0.042172093,-0.0136902975,6.0,openbeta,C10,0.7097490448182789
-0.027981935,-0.0011474157,7.0,sxswbuffalo,C10,0.7084750476589101
-0.16207518,0.011450812,5.0,tempted,C10,0.6892285757589174
0.090666324,0.00039983707,5.0,participating,C10,0.7045275494921754
0.21393745,0.008706943,9.0,launchrock,C10,0.6592451605726332
0.038081996,0.0021476056,5.0,comp,C10,0.709063286720485
0.020472286,0.039383974,10.0,claim,C10,0.6876860687144202
0.14581583,0.0047475463,8.0,computing,C10,0.691080481585969
0.042277366,0.048707712,10.0,presented,C10,0.6795932881557563
0.11095008,-0.0042952034,5.0,wiley,C10,0.7016229777696745
0.10916388,-0.012215997,5.0,europe,C10,0.7016207297412774
0.26449454,0.018200884,11.0,paper,C10,0.6157855063204488
0.7125632,-0.01326564,17.0,different,C2,0.6711517687267403
0.14370528,0.11517423,12.0,themed,C10,0.6100320711277798
0.107822806,0.10405955,11.0,costume,C10,0.6267741693364459
-0.0068760635,-0.02514453,8.0,theme,C10,0.7045247972827587
0.17936939,0.005681209,9.0,planning,C10,0.6773384597915822
-0.33772445,0.08680078,8.0,concertgoers,C10,0.6456410023428932
0.02556032,-0.0008317712,6.0,poked,C10,0.7104801936534686
0.34987584,-0.024071297,10.0,liked,C2,0.5001490231791541
0.16486196,-0.011092382,9.0,tweeted,C10,0.6849339989292816
0.047813594,-0.026844885,11.0,impressive,C10,0.6987249276607177
0.46753377,-0.020335484,22.0,finally,C2,0.6425524801976104
0.7577112,-0.020047972,18.0,high,C2,0.6597607336711051
0.15546966,-0.0073530655,8.0,five,C10,0.6899494584704076
0.53699243,-0.048305813,13.0,founder,C2,0.6542462142934226
0.13597864,-0.01376751,6.0,bot,C10,0.695703093915913
0.08467457,-0.031455673,5.0,draw,C10,0.697353888597457
1.0924745,-0.10664505,34.0,market,C7,0.6284714808394337
0.22478575,-0.021146696,12.0,accessibility,C10,0.6407449807104257
0.20341371,-0.007034331,8.0,problem,C10,0.6690282237837389
0.12267682,-0.0381403,6.0,creating,C10,0.6855302403559548
-0.011705769,0.096608035,11.0,circus,C10,0.647997032728329
0.038628533,-0.020950388,7.0,inventory,C10,0.7074623830138385
0.01263322,0.0012539331,5.0,wine,C10,0.7096852495167036
0.10384859,-0.0069769607,5.0,library,C10,0.7031001042839614
0.30855036,-0.024534414,9.0,moving,C10,0.5662760960347644
0.15740782,-0.026915796,7.0,onto,C10,0.6833827813779034
0.28540507,-0.002531527,11.0,grape,C10,0.5963484425594694
-0.08917996,-0.0036388997,5.0,thankyouecon,C10,0.7019398656461799
-0.100351125,0.022049079,6.0,average,C10,0.6948384346516577
0.6683081,-0.037163682,26.0,congrats,C2,0.6735178533547411
-0.1162519,-0.01152865,5.0,eats,C10,0.6973768780999708
-0.14638749,-0.0036860218,5.0,bbq,C10,0.6931056658467368
0.06450587,0.007364905,8.0,complete,C10,0.7055144008963213
0.0164042,-0.06071858,11.0,andoid,C10,0.6749843584451225
-0.06680869,-0.0020710619,6.0,naomi,C10,0.7049606342171107
-0.09339579,0.01554143,5.0,campbell,C10,0.6978782521756266
-0.07344296,-0.0017222292,5.0,rage,C10,0.7039522314217036
0.006340977,-0.013622146,5.0,fedora,C10,0.7095058617839138
0.6330097,0.090766475,25.0,important,C2,0.6066180243748435
0.5387134,-0.034353178,14.0,japanese,C2,0.6591225865314285
0.11189128,-0.0125779295,8.0,sxswcares,C10,0.7012576855835166
0.32153904,-0.0069053643,14.0,quake,C2,0.46957682713723886
0.17011495,-0.035431653,10.0,rule,C10,0.6681313369341325
-0.033664893,-0.0040711057,5.0,alternate,C10,0.70818829215178
0.05487703,-0.0007910151,5.0,rare,C10,0.7087254677058923
0.07988291,-0.047511954,5.0,sched,C10,0.6853570989687177
0.3993084,-0.019691736,13.0,unofficial,C2,0.5811180395910612
-0.05313063,0.027341673,5.0,count,C10,0.6966843600227594
0.0074426555,-0.0019959304,5.0,current,C10,0.710140451663241
0.25687918,-0.008121262,10.0,application,C10,0.6272213122420007
0.04461626,0.0015458979,7.0,seat,C10,0.7093318095218095
0.3251994,0.024716312,14.0,expect,C10,0.5417607789954971
-0.055177763,0.012448445,6.0,several,C10,0.7031428844318103
0.03861552,-0.01663866,8.0,bunch,C10,0.708323535278242
0.2540747,-0.015087212,15.0,exclusive,C10,0.6031444821013046
0.08022804,-0.0034933991,8.0,advertising,C10,0.7066083233657664
0.67949075,-0.025399156,18.0,floor,C2,0.6760364545581332
0.19135429,-0.061808527,10.0,damn,C10,0.6304069094651512
0.07294054,-0.0019580813,6.0,slow,C10,0.707891973745302
-0.06749656,-0.0035178831,8.0,spilled,C10,0.7039004477979406
0.06388649,-0.0069632283,10.0,bean,C10,0.7053421658538095
0.21665114,0.00082431943,15.0,sxflip,C10,0.6373402025250373
-0.022323953,-0.01102166,6.0,impressed,C10,0.7089867048624504
0.20544322,0.0072083827,9.0,form,C10,0.6643998624232575
0.38240305,-0.0005726895,15.0,tried,C2,0.5564472665375094
0.425037,-0.030518807,14.0,brought,C2,0.6116487531248727
0.038453024,-0.034346204,6.0,delicious,C10,0.69996529452565
0.8922968,-0.010264593,30.0,including,C2,0.5518893786231296
0.4270252,-0.039325643,13.0,drop,C2,0.6098411423557611
0.024371797,-0.0065311617,6.0,management,C10,0.7109410964063088
0.13507247,-0.0056237658,10.0,talked,C10,0.6930514265787914
-0.15457673,-0.028429339,7.0,androidsxsw,C10,0.6873158728853433
0.24515119,-0.015336927,11.0,downloading,C10,0.6314753311247163
0.6318433,-0.032441583,19.0,favorite,C2,0.6774604156540194
0.14804381,-0.024550125,8.0,staying,C10,0.6873161426381426
0.050167177,-0.032242,7.0,alive,C10,0.7007164877383059
0.33265767,-0.05020298,12.0,indie,C2,0.5061456368764038
0.358596,-0.031070726,15.0,survive,C2,0.5515702192414303
0.027152566,-0.05494486,11.0,custom,C10,0.6794181340032814
-0.010537019,-0.024490742,8.0,sxtxstate,C10,0.7046587370857236
0.2614705,-0.0035146938,8.0,font,C10,0.6294744151502896
0.061213516,0.008742802,6.0,supposedly,C10,0.7059685113621555
0.08885352,-0.021858683,8.0,needed,C10,0.7022438966230016
-0.029540107,0.007664924,5.0,convinced,C10,0.7064898796713455
0.084655,-0.012117124,5.0,majority,C10,0.7057361497576553
0.22687633,-0.039932694,11.0,feed,C10,0.6285077875455589
0.11790346,-0.06436428,10.0,desktop,C10,0.6569086683127723
0.22447085,-0.026376095,11.0,beard,C10,0.6416558629417347
0.31116655,-0.012171356,12.0,order,C10,0.5542576569272
-0.14958817,0.07753442,5.0,unveiling,C10,0.6636280516413425
-0.09026153,-0.0072202305,5.0,geogames,C10,0.7016856348787859
-0.06284409,0.007883708,5.0,dangerous,C10,0.7035928508776786
-0.08975854,-0.004515005,7.0,setup,C10,0.7016879163408793
0.09909548,0.0019316818,9.0,hopefully,C10,0.7016512361661736
0.009281867,0.01092806,6.0,fact,C10,0.7070637828478314
-0.05406263,0.043763347,5.0,buddy,C10,0.6874577431597071
-0.11335756,-0.004102874,5.0,install,C10,0.6983759337737081
0.07104327,-0.027989045,8.0,emc,C10,0.7011543131095426
0.5811742,-0.058677245,27.0,enter,C2,0.6660271297331908
0.18153237,-0.011180609,10.0,sxswsa,C10,0.6758868663533881
0.36305282,-0.008524053,13.0,insight,C2,0.5285015579486618
0.17534755,-0.0076434356,6.0,chan,C10,0.6830629999097922
0.12832092,-0.015035212,15.0,zlf,C10,0.6767100472072978
0.9986686,-0.03534715,25.0,pack,C7,0.5289210712800148
-0.016967906,-0.032028414,9.0,whrrl,C10,0.699425801841016
-0.16560285,-0.01816256,8.0,marketplace,C10,0.6877862077935909
0.42373076,-0.0099142585,15.0,original,C2,0.6033102063409589
-0.031814974,0.010628139,5.0,eating,C10,0.7053928749417717
0.082715966,-0.0013317935,7.0,normal,C10,0.7066227120148625
0.073895015,-0.036355503,8.0,sense,C10,0.6950600583545657
-0.023764888,-0.008488783,6.0,scarborough,C10,0.7091723160977406
-0.007903224,-0.006072991,5.0,tiny,C10,0.7098698690531481
0.13620329,0.0063548125,7.0,typing,C10,0.6938735818455106
0.04170001,-0.011669175,5.0,skype,C10,0.7095720357952274
0.028471384,-0.0027851213,5.0,common,C10,0.7102036748826334
-0.0010460123,0.0012574119,5.0,carry,C10,0.7094381306846748
-0.02222411,-0.004522797,7.0,lame,C10,0.7091325227420714
0.019372923,-0.030575475,6.0,engagement,C10,0.7028438359309052
0.1237094,-0.017675094,6.0,country,C10,0.6977743097396776
0.020138204,-0.02434082,5.0,thin,C10,0.7058192420484789
-0.10602408,-0.0031538627,5.0,mosaicxm,C10,0.6994914229796877
-0.06376936,-0.017389953,7.0,decided,C10,0.703330696022677
0.40361828,-0.03837768,14.0,welcome,C2,0.5962032972310392
-0.03279947,0.008566841,5.0,ios,C10,0.706003158769009
0.7918815,-0.07133706,12.0,keyboard,C2,0.6345550113822133
0.16900863,-0.009478915,5.0,netbook,C10,0.68485254228202
-0.00030557957,0.011595617,7.0,thousand,C10,0.7064863553139772
0.10002362,0.033917386,8.0,acoustic,C10,0.6850534865435047
-0.06714471,0.005092231,6.0,nokiaconnects,C10,0.7039493081136847
0.09527081,-0.03850675,10.0,discus,C10,0.687514552476852
0.08493704,-0.012380477,8.0,interaction,C10,0.705777474746627
-0.064426586,-0.009334798,5.0,letting,C10,0.7048602930859343
0.6756373,-0.06953253,20.0,drive,C2,0.6706079937187321
-0.10640132,0.0018767398,9.0,traveling,C10,0.6973359602649516
0.9069269,-0.103247985,34.0,said,C7,0.5339615041631589
0.21838711,-0.010550701,10.0,played,C10,0.6559099982648127
0.14513369,-0.0043913405,7.0,smartphones,C10,0.6937971062965992
-0.017878244,0.0013665644,6.0,smarter,C10,0.709039748572128
-0.06056591,0.081755795,7.0,reaction,C10,0.6627746556609118
-0.10074022,0.05242121,5.0,range,C10,0.680076161524011
-0.0120909205,0.0002140198,5.0,penney,C10,0.7091924349916316
-0.10157976,-0.016600518,9.0,aapl,C10,0.6969659865714857
-0.045485944,0.0008640071,6.0,ground,C10,0.7069819084196729
-0.22287877,0.028859364,5.0,debuting,C10,0.676553508259591
-0.012527572,0.009255206,6.0,celebs,C10,0.7071666945009498
0.62499636,-0.03557646,14.0,steve,C2,0.6698421870703005
0.20614785,-0.027235454,11.0,smackdown,C10,0.6531884235018555
0.016030723,-0.023349157,8.0,twit,C10,0.7059740457400364
0.4925785,-0.024776466,12.0,robot,C2,0.6376688136906132
-0.008113974,-0.00895867,7.0,checked,C10,0.7098758288792162
0.18174157,-0.012280179,6.0,ebay,C10,0.6798251128066426
0.14386295,0.021727651,7.0,hackathon,C10,0.6838750427391006
-0.104679674,0.1143349,7.0,screw,C10,0.6430398455969716
-0.078634545,-0.005950268,7.0,touching,C10,0.7031970505399375
0.4307311,-0.05057243,13.0,title,C2,0.6105993863028634
0.17958197,-0.02865225,7.0,clean,C10,0.673417150921595
-0.068445854,-0.014203613,6.0,presence,C10,0.7037936436891544
0.22487089,-0.009515835,10.0,area,C10,0.6518236241671712
-0.14811204,0.07188182,6.0,unveil,C10,0.6665851371339293
0.011804546,-0.018078016,7.0,bar,C10,0.7086714077341592
-0.06331561,0.001045939,5.0,glass,C10,0.7048852259391398
-0.03947661,-0.011355692,5.0,thru,C10,0.7072184062409496
0.21328712,-0.0024122328,12.0,latitude,C10,0.6531635077601045
0.052840423,0.07809921,8.0,anymore,C10,0.6579662066569039
0.21767242,0.0030224915,6.0,comment,C10,0.6616726318068584
0.065170236,-0.0132491505,5.0,child,C10,0.7077406063160452
0.25728667,-0.028780818,11.0,competitor,C10,0.6124065743252916
0.001900712,-0.012750809,5.0,localmind,C10,0.7095643049584621
0.5288483,-0.028260455,19.0,asked,C2,0.6641942056180606
-0.049272202,-0.0003223145,5.0,swiss,C10,0.7065252830574247
0.009723966,0.016863704,5.0,wishing,C10,0.704073637427185
-0.067433886,-0.0037330957,5.0,peak,C10,0.7047633382580694
0.09753963,-0.022677384,6.0,creator,C10,0.7010390033866656
0.09711757,-0.029229257,7.0,either,C10,0.697417670903445
-0.12491999,0.03375058,5.0,sadly,C10,0.6872934828587612
0.2760222,-0.038652908,9.0,include,C10,0.592789355417956
0.16245458,-0.037742287,8.0,payment,C10,0.672557524991647
-0.05204045,0.037000705,6.0,sort,C10,0.6915868741833835
-0.03475316,-0.011528765,5.0,relevant,C10,0.7076074808016193
0.088129215,-0.047735788,5.0,jones,C10,0.6838902975997383
0.58995444,0.0027578075,20.0,mike,C2,0.662206024259008
0.0733523,-0.012223871,9.0,homeless,C10,0.705889165572854
0.16801594,-0.020416861,8.0,fill,C10,0.6822343243004818
0.09666287,-0.051932007,7.0,nonprofit,C10,0.678340656357638
0.27729765,-0.0105963,8.0,unless,C10,0.6135498369885178
0.12469668,-0.000388481,5.0,plant,C10,0.6980515354997994
0.3440787,-0.039274458,12.0,water,C2,0.5173029729691349
0.6712515,-0.084135115,31.0,boomer,C2,0.6381861301954574
0.013784257,-0.001985287,6.0,cannot,C10,0.7106615779758063
0.11801348,-0.0141287,11.0,classiest,C10,0.6940874164843496
0.475925,-0.0033668263,16.0,fascist,C2,0.6316307539028263
0.11953482,-0.007485544,9.0,elegant,C10,0.6988535228125917
0.11503835,-0.01006151,8.0,mint,C10,0.7009437289665396
0.2319564,-0.023795184,12.0,worry,C10,0.6338046693934791
-0.10547446,0.00015237121,5.0,sxswmobileapps,C10,0.6994245265204173
0.12817432,0.0065638293,9.0,copy,C10,0.6941180694820388
0.01734497,-0.025637664,8.0,keeping,C10,0.7048874404133394
0.114288986,0.020624314,7.0,proof,C10,0.6918902847813999
-0.11152307,-0.0009394611,6.0,popupstore,C10,0.6986731314489212
0.20133424,-0.023765363,13.0,kick,C10,0.6505865657505437
0.08881116,-0.0053899367,7.0,cable,C10,0.7062665313561114
0.21613479,-0.031548552,8.0,outlet,C10,0.6509614498257376
0.11524985,0.0071811564,5.0,purpose,C10,0.6980576921595154
-0.0738428,-0.0193881,5.0,gary,C10,0.7015778935881007
0.23702964,-0.018565878,13.0,envy,C10,0.6279798008400482
0.55940056,-0.07113522,18.0,challenge,C2,0.6593302559828464
0.07715511,-0.017219452,5.0,bike,C10,0.7054554792053224
0.3505959,-0.003421492,18.0,killing,C2,0.5342500247220299
0.29649168,-0.032263797,17.0,lonely,C2,0.4725234718574185
0.2604635,-0.025356332,15.0,planet,C10,0.5904026882579019
-0.046692647,0.0024240946,5.0,boyfriend,C10,0.706381726030865
0.5107332,0.009549869,16.0,kind,C2,0.6350851777736823
0.092817836,-0.031349104,5.0,banking,C10,0.6962047206897958
-0.019761622,0.017058676,5.0,events,C10,0.7034286317364727
-0.17412317,0.18789221,10.0,try,C10,0.6063868905816402
0.32738,-0.056860905,15.0,dear,C2,0.520085503686576
0.21439868,-0.05295738,15.0,pearl,C10,0.6073879656555949
0.5772182,-0.019361863,13.0,happens,C2,0.6603003921486182
0.16836442,-0.036703292,10.0,startups,C10,0.6677876484635377
0.2666558,-0.005414505,11.0,leanstartup,C10,0.6149861192967817
0.065862186,0.007110713,18.0,confirmed,C10,0.6764021413569846
0.17392547,0.0144457985,9.0,break,C10,0.6759459284382181
0.07197791,-0.012145922,11.0,novelty,C10,0.7018888637828113
0.18490845,-0.019063167,12.0,fade,C10,0.6658783621127115
0.12907125,-0.014776589,10.0,delegate,C10,0.6937054932035496
0.7349389,-0.014048314,19.0,reading,C2,0.6660962528517994
-0.001459978,-0.006116446,6.0,banality,C10,0.7105376030687057
0.14469346,0.00014419701,8.0,guardian,C10,0.6926766756766767
0.00061446463,-0.011588061,5.0,profile,C10,0.7097307894332732
0.055917628,-0.0052744704,5.0,footage,C10,0.7091233588072748
-0.1691824,-0.008795943,5.0,playsxsw,C10,0.6891650464947288
0.024834225,-0.0020367072,10.0,actsofsharing,C10,0.706725815254342
0.04568034,0.0069069997,6.0,knitted,C10,0.7077738785699812
0.1032523,-0.025128236,6.0,staircase,C10,0.698775959251329
0.25786126,-0.036492426,8.0,attendance,C10,0.6154381537223373
0.09693605,-0.018696457,6.0,tomo,C10,0.7028314050740844
0.16430564,-0.03619325,12.0,hosted,C10,0.664367135658621
0.13646413,-0.025010772,11.0,advice,C10,0.6850322690486792
0.135782,0.0057441886,8.0,iron,C10,0.6936255994404166
0.06934029,-0.02347296,8.0,caring,C10,0.7038001772734906
1.030129,-0.1053039,40.0,featured,C7,0.6183748156812752
0.3487566,-0.027303433,11.0,ton,C2,0.5090638273920594
0.0003919474,0.011255017,5.0,spring,C10,0.7064811811373739
-0.030230187,-0.0068487055,6.0,hilarious,C10,0.7087673741739059
0.043552212,-0.023616977,6.0,plaid,C10,0.7061275047604457
-0.16425215,0.04077597,5.0,hmmmm,C10,0.6800687386770798
-0.025356948,-0.013459313,7.0,tuned,C10,0.7080914884093764
0.054378755,-0.013555,5.0,redcross,C10,0.7085314923874706
-0.0823039,0.0036478739,5.0,invades,C10,0.702218797426574
0.15684557,0.00434708,6.0,mozilla,C10,0.688297443940517
0.08678813,-0.004368905,5.0,scan,C10,0.7057849308544799
0.079483636,-0.0016109481,5.0,rank,C10,0.7064461280239884
-0.05085914,-0.00603793,5.0,assume,C10,0.7065964815132826
0.62771034,-0.049123544,20.0,useful,C2,0.6767063158184882
-0.012826529,-0.0022359067,6.0,maes,C10,0.7098310696779689
0.32591957,-0.048597906,9.0,dark,C2,0.475563040210193
0.1211949,-0.00957282,7.0,shade,C10,0.7001913548329827
0.13852453,-0.027686352,5.0,color,C10,0.6884474661962352
0.76640564,-0.053935517,16.0,blue,C2,0.6519834345859107
0.28665206,-0.029249903,9.0,entire,C10,0.5893403815970205
0.22307295,-0.029726233,7.0,mostly,C10,0.6491915310824524
0.02385713,-0.028851487,7.0,filmaster,C10,0.7037450822113641
-0.1405344,-0.015156799,6.0,born,C10,0.6930693803064404
0.16128962,-0.016702445,7.0,pas,C10,0.686904044973153
0.09659285,-0.016485907,7.0,wssxsw,C10,0.703699267175254
-0.18427108,-0.0030379873,6.0,zomg,C10,0.686911863445404
0.46932474,-0.03712437,15.0,double,C2,0.6398515984096104
-0.011835424,-0.006482947,6.0,study,C10,0.7100454151932615
0.27457562,-0.039229106,12.0,signing,C10,0.5802403466824082
0.15173669,-0.011313568,9.0,impression,C10,0.6895953832994963
0.86745363,-0.045267753,26.0,visit,C2,0.5777650202177802
0.3229566,-0.03795896,13.0,art,C2,0.49040785790793007
0.3359578,-0.05911848,16.0,thinking,C2,0.5362747959548297
-0.002678441,-0.014204842,7.0,press,C10,0.709306915159059
0.045936447,-0.0066257976,6.0,unique,C10,0.7103444102709102
0.092799,-0.01502919,6.0,accuracy,C10,0.7046408487548821
0.20392448,-0.034385175,12.0,handle,C10,0.6455627056725537
-0.095706776,-0.025039202,5.0,scarbrough,C10,0.6969072472667999
-0.02321378,-0.023971615,5.0,somehow,C10,0.7046444157978813
0.4908357,-0.04472396,24.0,watching,C2,0.6524396442827229
-0.21395986,0.067148365,5.0,covering,C10,0.664148448146725
-0.04538949,-0.00025649273,5.0,layer,C10,0.7068880073576811
0.14383188,0.00433858,6.0,upcoming,C10,0.6923960382135022
0.06478267,-0.014353326,8.0,dropped,C10,0.7075126724043335
0.079671174,-0.012406607,9.0,woot,C10,0.705174900583422
0.22555988,0.0026398448,9.0,hcsm,C10,0.6537545049622098
-0.051627718,-0.00077606336,8.0,whoa,C10,0.7055277465243823
0.6806794,-0.11139291,36.0,checking,C2,0.5970912438075447
0.40998152,-0.032802943,12.0,kill,C2,0.591378508198799
0.019537924,0.004935405,6.0,efficient,C10,0.7091972286425107
-0.01701172,-0.024244485,8.0,woohoo,C10,0.7044218326684439
-0.047478154,-0.0018173193,6.0,worked,C10,0.7070850630213281
0.4661177,-0.027426718,12.0,wearing,C2,0.6268815969948058
0.23415942,-0.0084571885,8.0,avoid,C10,0.6499621404661375
0.045535073,-0.03846573,7.0,hair,C10,0.6965163783479061
0.09948049,-0.007448508,9.0,partylikeits,C10,0.7027940882494035
-0.13021415,0.0037971325,5.0,member,C10,0.6953039324381509
0.13212548,-0.018998537,7.0,mapping,C10,0.6952519414663181
-0.0071582473,0.018611277,6.0,earlier,C10,0.7033328909085879
0.24948509,-0.019258453,12.0,smartphone,C10,0.6216087590863015
0.025088217,0.0074239816,6.0,mentioned,C10,0.7083228693854535
0.39280462,-0.081896216,13.0,discovr,C2,0.573785861212123
0.044854257,-0.01897025,6.0,student,C10,0.708070784142865
0.4964938,0.011650032,15.0,chris,C2,0.6255755786191722
0.09262648,-0.010562332,7.0,sacca,C10,0.7055599165320139
0.29553175,0.07444973,15.0,swarm,C10,0.5620576291397713
0.10404557,-0.008398123,7.0,ensues,C10,0.7038135715911726
-0.000820449,-0.0008420685,6.0,pubcamp,C10,0.7101910290701356
-0.05958988,-0.010507321,5.0,smileyparty,C10,0.7052781756721809
0.010981029,-0.0058328845,6.0,sxswnui,C10,0.7108789499395388
-0.09924552,-0.004332848,5.0,checkin,C10,0.7004999720023365
0.5522791,-0.049043696,17.0,crowley,C2,0.665979904906447
0.105141215,0.0009670595,11.0,ireport,C10,0.6967199554856831
-0.05105055,0.007911982,5.0,schwag,C10,0.7047397800574458
0.060640547,-0.015624704,6.0,covered,C10,0.7081936761094642
-0.07807317,-0.003333535,5.0,sauce,C10,0.7034297824607538
0.044628985,0.003205332,6.0,filter,C10,0.7090041617168431
0.02576265,0.007208951,6.0,hashtags,C10,0.7083869849046619
0.059667666,-0.004417266,5.0,suggest,C10,0.708790063871662
0.01043441,-0.014110083,7.0,paid,C10,0.7097640984502124
0.3697264,-0.038256425,11.0,taco,C2,0.5448736991732835
-0.054287225,-0.00030776145,6.0,bored,C10,0.7062412779449047
0.0010321129,-0.019655619,5.0,pattern,C10,0.7075559627489799
-0.077379905,0.012958382,5.0,anatomy,C10,0.7005562753212411
0.049906626,-0.019044088,10.0,decision,C10,0.7041330932994911
0.0025970533,-0.008324545,6.0,hotspot,C10,0.7106012345815269
0.40165544,-0.030163167,12.0,youtube,C2,0.5831943913748165
-0.09086258,0.024765473,5.0,shuttle,C10,0.694710673975742
0.038555525,-0.014471299,6.0,middle,C10,0.7096974456094481
0.12805593,-0.041406307,9.0,function,C10,0.6792735033054738
0.28998256,0.0027149946,8.0,cash,C10,0.6038024625100004
0.09894738,0.0021209512,9.0,entered,C10,0.7016269300899922
-0.1142054,0.013820042,6.0,automatically,C10,0.695779124795968
0.102932855,-0.0032652733,5.0,improvement,C10,0.7030741866351001
0.08818549,-0.02575609,9.0,barton,C10,0.6991836640224681
0.041516416,-0.019931694,7.0,hollow,C10,0.7077813285621357
0.0992116,-0.026728678,6.0,desk,C10,0.6985979315219103
0.107726865,-0.0077031655,5.0,sandwich,C10,0.7023502873075577
0.23564091,0.006774766,10.0,beluga,C10,0.6438231549430277
-0.1657951,-0.015815463,6.0,lbs,C10,0.6888949363461211
-0.07715404,-0.016243856,5.0,recommend,C10,0.7020370717364134
0.021933999,0.006935121,6.0,quotables,C10,0.7085375496472801
-0.010854112,0.00018931755,6.0,multiple,C10,0.7096205932139671
-0.12687486,-0.00034419924,6.0,donline,C10,0.696236615137293
0.07870555,-0.0017275568,6.0,engineer,C10,0.7071933391717458
0.5356665,-0.040866163,14.0,personalized,C2,0.6581964187809837
0.09415957,-0.015642278,8.0,literally,C10,0.7037409970121679
0.17491508,-0.013911161,7.0,autocorrect,C10,0.6823608033585743
0.20662582,0.019397698,10.0,program,C10,0.6565649744430739
0.16596542,-0.042389885,6.0,intro,C10,0.6681863321745164
0.079629414,-0.02558156,5.0,sxswaccel,C10,0.7015592909353046
0.2260481,-0.022359367,7.0,entrepreneur,C10,0.6519122010745647
-0.0025822243,-0.017312225,5.0,quote,C10,0.708237054620851
0.009575047,-0.0119912345,5.0,load,C10,0.7098947081919001
0.17461805,-0.0017691305,7.0,fully,C10,0.6830546189290813
0.17435046,-0.016447784,7.0,difference,C10,0.6818834999384472
-0.054451976,-0.02396589,8.0,cheer,C10,0.7015088143593413
-0.20717396,0.0037142853,7.0,eventseekr,C10,0.6827392947386393
-0.00961243,-0.012085758,5.0,mission,C10,0.7092190830125862
0.024788752,0.01962016,8.0,popping,C10,0.702001434981166
0.055962224,0.005192717,6.0,private,C10,0.7077017987150641
-0.009057078,-0.018870762,5.0,takeaway,C10,0.7074480500150496
0.634935,-0.058872517,16.0,heart,C2,0.6702976335392772
0.055348046,7.974286e-05,5.0,write,C10,0.7085338987725811
0.24821262,-0.017086253,11.0,kinda,C10,0.6281053214179921
0.09704943,0.0071070264,9.0,wired,C10,0.7003308364492937
-0.07552084,0.0011825588,5.0,refine,C10,0.7034259269811733
0.16375187,-0.013387059,13.0,contest,C10,0.6733732127849967
0.23737597,-0.031095317,14.0,appears,C10,0.6143724117283814
-0.03642828,-0.015195565,6.0,jonathan,C10,0.7070083878550717
0.48234296,-0.066257745,28.0,marissagoogle,C2,0.6404461513688056
0.042190373,-0.0029677341,6.0,realized,C10,0.7103112557239922
0.0097693885,-0.020779327,9.0,quite,C10,0.705765999787553
0.08820787,-0.022672102,7.0,server,C10,0.7025336621014453
0.15720227,-0.025603915,7.0,virtual,C10,0.6842578088792378
0.15011178,-0.00394517,9.0,health,C10,0.6903344160103774
-0.062485795,-0.014610736,5.0,utility,C10,0.70420627567194
-0.0879626,0.0077048447,6.0,calyp,C10,0.700827354384105
-0.0057330336,-0.0016798906,5.0,mitharvard,C10,0.7097284638721946
0.4413072,-0.029556666,12.0,style,C2,0.6135854984270847
-0.045903787,0.01154145,5.0,megastore,C10,0.7040596775599919
0.64943516,-0.04634908,20.0,online,C2,0.677911544030067
0.01688221,-0.006187946,5.0,task,C10,0.7104775231892347
-0.050378703,-0.0006371667,5.0,courtesy,C10,0.7064489033458483
0.12985921,-0.0073907026,8.0,afar,C10,0.6976032659559788
0.20486802,-0.030957153,12.0,baby,C10,0.6477415872561618
0.05506622,-0.021764593,10.0,west,C10,0.7028065909242952
0.20655583,-0.05246165,5.0,talented,C10,0.6397705739483235
-0.038019925,-0.028830094,6.0,guest,C10,0.70157939479848
0.6392653,-0.022762334,14.0,bank,C2,0.6689033094679928
0.116221994,-0.018231956,9.0,bankinnovation,C10,0.6975997792011621
0.0563217,0.008056182,6.0,mother,C10,0.7066454023215469
0.18772393,-0.02468246,6.0,generated,C10,0.6724041676056554
0.44061732,-0.013162031,13.0,recap,C2,0.6099083768265496
0.78371745,-0.038862504,27.0,project,C2,0.629891826415768
0.25936386,-0.019097568,10.0,truck,C10,0.6207950599045537
-0.06991966,-0.017552566,6.0,clever,C10,0.7027880107537574
-0.032764103,-0.0021167167,5.0,correct,C10,0.7081516572479568
-0.16812225,-0.018047776,5.0,wrapping,C10,0.688107481419875
0.25836942,-0.034250006,6.0,chief,C10,0.6208871426213518
